ualberta_user_id,course_grade_ts,course_grade_verified
0eb48e8ba3251716709959fc9b0c185fb8ee2f51,22-Nov-2015,0.846528
0eb938b812ca60e4e7102153741318236ac41d2d,26-Mar-2016,0.966667
0ec1a02a630ce96f0264fbb8f37989733bb3219f,27-Oct-2015,0.1125
0edc5b9bf30824f5eb9c2bfbb5377f983559d416,29-Nov-2015,0.39375
0ee06227373bea4efdb07df5e900c81bcc8c1b82,23-Nov-2015,0.933333
0ee28d481c1690977c7bb77d1062e88c8b2dc0ef,26-Oct-2015,0.7875
0ee2d812cf07b41f656f0481a1f055be757261b4,01-Mar-2016,0.754167
0ee39cd68a86c1623981e71e05c2fd794ca45988,14-Feb-2016,0.738194
0eefb930b2ebd4633520e285d58bb4f03c0e6183,21-Nov-2015,0
0ef9559608f40ff3c2ae9a9231c5be402b96aed9,19-Nov-2015,0.734722
0efd20d7ae1b3e382f39ef8d096169700ae2bd81,28-Nov-2015,0.888194
0f029cd461b8ea6d08714fb062c10fc92d96644c,01-Feb-2016,0.075
0f1ea185974a54781c323e7135c0bcf56c1d6cf9,02-Feb-2016,0
0f1fcbdf7607a08abec405006424b9e873795baa,03-Jan-2016,0
0f3b127d670f8aacba201a7d4a59d138143af45d,15-Nov-2015,1
0f3d2157859c5261f7698a028ed3606096e917dc,11-Nov-2015,0.704861
0f4d973ebb47359373908fd8e40e3cb1a13535d6,17-Apr-2016,0.824306
0f59313d35765f30cc42038934e853aa5cff7a3b,24-Nov-2015,0
0f5ef1d2bf099221a80d63a94bf30f5bd5d003dd,27-Dec-2015,0.836111
0f68cf9f43227c444278404feb2887134988d181,21-Nov-2015,0.28125
0f6a791858a0f7a0f5239edd0e77668d149da0ae,03-Nov-2015,0.895833
0f6fdeda3bcf9274fad40935a12b0e273492da72,17-Dec-2015,0
0f79cf6307c38c3300915f45dcd789d47f666568,29-Oct-2015,0
0f7db5643f463b529b9d9c0471c5b8d9f672e84d,30-Jan-2016,0.28125
0f86b39195ecdfcd1eff19702160e920e44be238,03-Nov-2015,0.858333
0f88dd4d2a4b5d0aa8306fab11e32618ed00f6b6,22-Nov-2015,0
0fc218a586691f772febac26be4c4ece4dd626c5,26-Jan-2016,0
0fce45ed927a90bdc21779b52232e95ffaf53c91,09-Nov-2015,0.15
0fda9bb853b9d412b07c522c6593106395472067,24-Nov-2015,0
0fdd98681e1ce40b3062d7474effcdded99abc30,06-Dec-2015,0
100c01b9703936de3038e4b080958fbfcde913c1,26-Jan-2016,0
100c3275933543cf8d4060ee1b8b391f98ed5c1f,15-Jan-2016,0.843056
100d51379d8f16f5d57e4a54965b898f0c8332ff,26-Apr-2016,0.854167
100fefb1b141941433344fb02af3f37541108d58,29-Nov-2015,0.2625
101a03c86cb56ef9641417b885e752c927097681,30-Dec-2015,0.20625
1020c077b54bffdc95aad2a5eccd1053dafb7582,19-Nov-2015,0.790278
1026cef1ceebbc0f9b7d74e19dfdb8282820e4f5,18-Feb-2016,0.1125
1028a8d6e55672e78d05f9a21afa07239d0b91c7,22-Dec-2015,0.966667
102f48da8f655e70c085949cb481a23fc836e854,12-Mar-2016,0
103380ad379b48d2d194ab8786750ca327210d31,22-Nov-2015,0
10349a4dbc6ae1519541a3b78bf5e43dfe2d573d,29-Dec-2015,0.76875
103b30863af98ec477796f31fe30249dd2787400,22-Nov-2015,1
10548f93668be49ae96385a3a2936d0cddfac528,23-Jan-2016,0.24375
105937155b0685cc57c1806d0b24c79334083a5e,09-Nov-2015,0.3
106166afbeb4c7b7f1c07d482ee838dd06853f8d,12-Feb-2016,0.2625
10678807352ace25ed8cfb3c5cce2a4f63b0df7f,28-Jan-2016,0.820833
106846597b67be92442b490649ff0a8b1534068b,22-Nov-2015,0.1125
10779ea9f28611fe65d7d5608613f813eb95478e,23-Jan-2016,0
107a980f629bd72f86c9a439b965911c7188366d,18-Jan-2016,0.902778
107c597c3c059543297ac5df929b4308504042a7,29-Nov-2015,0.3375
10961b198d0efe4c3cec0aab26033a590a38b531,26-Apr-2016,0.772222
109f8315719e06de503758c3aad8fa7d8a0a7b6a,23-Mar-2016,0.944444
10ba9caab9628b5fc113d0bd323e4a9ff1a8bd66,13-Feb-2016,0.69375
10c0fba7d317f0f0043a11590e3aa1bd8e64c5b7,10-Dec-2015,0.790278
10c499e1f8c2b37926a4989e71b039e8f8e583e8,19-Feb-2016,0.94375
10e1b4d6837a6ef1142d30f41571cdd6a04a22ae,14-Jan-2016,0.802083
10e45fa806a19cfbb59c69e34099f0c78b7ffaca,24-Nov-2015,0.54375
10ed887b817a39095c90d9e4119d056e0c31ce27,02-Feb-2016,0.869444
10f036e00e74e71bc87e40e5253a32bf834e630e,27-Oct-2015,0.09375
10f3ba370c1c7474a1ae51526d886429cadad667,22-Jan-2016,0.977778
10f466752629f6a9664a1686ca96f39a7e88bc69,13-Dec-2015,0
10ffd4cf147003dadc06c5ddc7153199e11107c2,01-Nov-2015,0.09375
1106a9407a8cc73998bd923c83d1bbdb3bf4c71a,25-Jan-2016,0
11132d7a81620ee3a8313593903b901a324cff79,21-Dec-2015,0.764583
1124a0dd36a8ecf22bca3a8dd9d9e216a3aa2fc5,06-May-2016,0.09375
112ddec173e15f875d849606055f6f323d9c3cdf,29-Nov-2015,0.936806
1137ff9c72b47bb9aea5771b58d15ea42a58d401,02-Nov-2015,0.809722
114a52f1f512c161b411b71fae0a9d13c65662dc,09-Dec-2015,0.98125
114c2a346f358f29dd6d8372c4a5d77a719031f9,31-Jan-2016,0.775694
115ac88fcb71edb311bbec2f93c569f17be69135,21-Jan-2016,0.802083
115b5b9a582944d6adc4ed4c4597a3813c4b4dbe,16-Dec-2015,0.910417
11622d71cb724c4b10c40d4a784548b6a64f477d,28-Dec-2015,0
116d8f6c5ef2eabd5536b393911e71710333ab31,30-Nov-2015,0.35625
117f6d30a12d508473f99bb0953c1edc4cf0c520,28-Dec-2015,0
118f9d991000d7aa7d33b75ebb061abd0bb4ed98,29-Nov-2015,0.723611
11a72c99c265e83353247f5bf21a6fb096346eb6,22-Nov-2015,0.839583
11af966cea62105e34c6b31e5b51af189f89fb8f,22-Feb-2016,0.13125
11b23c0359bfacfe98cdccb6d228bdf1df86ba04,17-Nov-2015,0.857639
11b69d002d44a886530fa3efd15a71a08debc61f,16-Apr-2016,0.865972
11b73e5d3c7c86fd546aac99294950edac1895b8,21-Nov-2015,0
11d76fcc7448f71a36e5e8f5621dc99c04b06959,16-Nov-2015,0.932639
11e5c6b647099039620f13634d0639128d9bf40a,12-Dec-2015,0.884028
11fba5fd1aa32d27bd911cec14913a0653bb2d78,07-Dec-2015,1
11fe6eccb2204364a469ebee95d2f1709b9c3bbd,07-Mar-2016,1
11feaff1db0e09d8654636129adc7d745d3f1b0a,09-Nov-2015,0.843056
12065065a4fa31548ee03a253c1d3d1e9202a110,23-Dec-2015,0.910417
12191bdca78bcba3496d51fbaac7c4c0ce23c4b2,08-Dec-2015,0.906944
121933955d96698853a98714780c48193409b7bf,17-Jan-2016,0
122822feb00f61b4f92c1cb937add4a6fdef820b,17-Jan-2016,0.850694
123162a5e5754d704d7a4a2e232993037a378f4e,28-Nov-2015,0.858333
125a822976e37c83488d047ad3f52cf95f7d417e,17-Apr-2016,0.756944
125adb5190c67c1aad9ec063b7ee46a0f8d43242,22-Nov-2015,0.884028
1261b170ac61181791a3b014973f5d8cd1f2b45b,07-Nov-2015,0.225
126bf42f771382e18ad80a18143411fbb834b9c4,20-Dec-2015,0.929167
126d60d1fc4b0f761e4cd2accab321eddb4d6cd9,19-Jan-2016,0
126e8c9feb8b12a0965a6bbd882cfe780d32c204,17-Apr-2016,0
127bdadd5f66635979f5a1b0639bb8a5c459b9fa,20-Dec-2015,0.891667
127f2fb9cb1542eadae1b3081f59a52885dfd860,21-Jan-2016,0
12821e772610c4830a554f1da6e98ebf5add4144,22-Nov-2015,0.865278
128772c2f7ab172f041b3b8ece5ca04479adec6d,02-Nov-2015,0.988889
128f3378322966044e77dc0d8214a088456687e4,21-Nov-2015,0.918056
129663b24ecd43756e128f709debc758f2132910,27-Dec-2015,0
12a6381afc9de1cac072a63ee533f345863ca092,22-Nov-2015,0.933333
12a8d35d48bf4a46fb3a477fa9b93a2bf903b6c4,04-Feb-2016,0.813194
12b97540b00398693cd696f316df2144f0cbf5a7,31-Oct-2015,0.876389
12bbb3ec5331370b2edb7d078da8b22f130785c0,09-Nov-2015,0.947917
12c028b1d10a77bbd8375a1da5da6b183c8e566c,13-Jan-2016,0.39375
12c7ce3e7172a791cba25ad06fde4cd640135069,11-Dec-2015,0.772222
12d742b97d60f730ab0d882f81ab59c984ac9956,26-Dec-2015,0.09375
12dcec4bee5951e06822b6a580b4dc55421adae9,17-Nov-2015,0
12e9e10d008225191849b5d7e67b7f0940d13c82,22-Nov-2015,0
12f98e4f6f17fd144b0e2e2020bac2e5548e64a2,03-Nov-2015,0
12feb73316686f290abd57cbb93b11f9fd4c5fd7,31-Oct-2015,0.1125
131662921f1059822a4d59d30e0c335019bb724d,24-Dec-2015,0.861806
132d833cf6d0e8fc99893a710a255b9f02a723f2,31-Oct-2015,0.13125
133c0ed9db408799380b375164cc18c12d4237bc,31-Dec-2015,0
13417fdc208fbb6d4dc838ae5980308510af4d2f,23-Nov-2015,0
134b6a11380fe37453a94dbfedb4878555207e37,10-Jan-2016,0
134c30f35a44d325808187c6ad3d5bc7fb636105,14-Nov-2015,0.817361
13502bf2f178e9542d41cf16c3a12bc3ba14cafe,23-Nov-2015,0.39375
136ad2d4646ff4f4a2e57c764f62cb71867ed0d7,07-Dec-2015,0
136bd2ba729c3ba634d8926e9707a51e3e5c99b9,02-Jan-2016,0.843056
137277de018e44c07c2bfb675410802e4fb30589,07-Jan-2016,0
137937d02c8d10f08b0330484ecc8b5e6dedf84f,03-Feb-2016,0.09375
1383aee6fba4ccedba7fa1213aca0245c91d7d40,27-Oct-2015,0.09375
1384ad23013849e6a389fb4f33e64e9e68b19522,31-Mar-2016,0.35625
1384ef9a9e609637bb0e60fe70cf77df65a607da,26-Oct-2015,0
13ac211ce5f67f0ea415aae7d3dc618b88773c2c,02-Nov-2015,0.1125
13daf1fe41db110ad5650bfde6c21c11d2f6ea7c,14-Apr-2016,0.768056
13e80433f91f1934e329f99789b5d623147ef695,27-Apr-2016,1
13e8f3342b2cffa76030accb328f95b3daff1ad8,05-Apr-2016,0.861806
141bb94b7dea1cd06472097b75817056116aeb93,28-Oct-2015,0
14266fdd5afd73efbbaf4a1f14bb3a02b524f97c,17-Jan-2016,0.854167
14281d717189c4d2a9f712cbc7b4d3abd851b852,30-Nov-2015,0
14281f953fbc83fd7134d51d27f167e1757054d3,14-Dec-2015,0.075
142a283e1bc6a30a1e5afcbfef01b8d18952177f,26-Dec-2015,0.779861
14300ca03fc9dbbf08a9575af669ec2bf8459c07,17-Nov-2015,0.1125
1434a49e28c073877c68a6ca861d9b9317472c1b,13-Dec-2015,0
143c83d684fbfef0eb238faa2733fef3f827c18d,08-Feb-2016,0.884028
145014054bda52301b6abbc3c4d4f6fca3f598ca,17-Jan-2016,0.790972
145dbdeaad4d1af363a571501c86d226e750ba0a,30-Nov-2015,0.831944
14674de889b315b6d7c877d6ac261789bee8159a,28-Nov-2015,0.783333
147e638033ef1e8d46880bad8582b442f32a96b1,22-Nov-2015,0.988889
149b351bded659dce1bfe1eff775a8b7b7b6170c,30-Nov-2015,0.375
149fbc803143d322855177488e44cab43a318c8a,29-Nov-2015,0.88125
14a0ec1d9c8518560ffb1692825aabe62e692e39,14-Feb-2016,0.899306
14a3a51b88d327df47219f51cdf25418d8a40b91,27-Mar-2016,0.911111
14a46162e380f635da3079862328b34c3de1b0e2,06-Apr-2016,0.820833
14b4a28b653cc38d7623dec0ba66db040f1fd679,20-Nov-2015,0.798611
14b8efd94db097f027ef87782e13650c897634f5,08-Dec-2015,0.895833
14c49fabe3f57d3f196c420520408ace332312c9,21-Nov-2015,0.772222
14ce5f7a5586a8da796db34bcd1e26441ff9402a,31-Oct-2015,0.13125
14ce65797a2665347829daffc4f160efd02c1921,10-Jan-2016,0.1125
14d137fc88c70a476992bd2c68c5377efded6106,22-Nov-2015,0.918056
14d778cf2364f567478f09deb9ad7caf9201f8b4,13-Mar-2016,1
14dc80d5813d6b325dc0a7bcd1cf5e87147a7d5c,02-Nov-2015,0.15
14e64d377b6a40a5db508ef08fda48433da00864,06-Dec-2015,0.951389
14f883797a3532750263c6e6019a62f5ee9fa23a,09-Feb-2016,0.865278
14fba5162b0700f5d727bd16e280cc8fad5af356,28-Feb-2016,0.9625
14fd6246c0a7df60ac039caf264ec85f773a57eb,01-Feb-2016,0.45
14fed1b2f297c83a1bba57a46cbcfacde3a4ae1a,19-Nov-2015,0.966667
15244b4f6b3e661762bba5d68c10e518f38203d2,08-Dec-2015,0.09375
153937de4e47a90eb5816aa1666cc0fc9b8bb277,17-Dec-2015,0.877083
1541cb2c12f54f597b8a2fc148ae451308ac8151,01-Dec-2015,0.1125
1552ec8a3426f68edfcad90c9e989c63d6c5e52a,07-Feb-2016,0.817361
1561dde42b1915a392cac000dbb016670ea7f711,29-Dec-2015,0.1125
156253c0420393087486ab3d554cd282adec2a09,10-Nov-2015,0
15646441497f3a3146c6bb8f1e42fc6c8c6ffa34,09-Nov-2015,0.977778
1569573f086241caa3390a38185bcdfd739cbb90,17-Nov-2015,0.843056
157778b99fd9016226e230e1a6d40fdc50a0340d,21-Dec-2015,0
158720929cb42967c9eaa0f53d286f8220395061,21-Mar-2016,0.794444
1587651180d9b05b8ada859fcdd1fb1c48d38c44,17-Dec-2015,0.722917
159276f167be02b67b6a436c3fe55f5adaaa6359,20-Nov-2015,0
1592f49e259f9388dd7b05cecc9c51fb672fc9ff,19-Dec-2015,0
159b15db0f8b7e15f9c277bedf0f53fff1dcae72,18-Dec-2015,0.24375
159b43d8fa1adc1b60e62e03f0baf33ba457fac3,16-Nov-2015,0.922222
15bb93867552e638b8dca7ee196f3f0c3d3ec56b,16-Nov-2015,0.760417
15cd7d8eadac87afc91bdd6ce59d7c7b65b7bfd0,19-Jan-2016,0
15cf769b81daec1cb8ebcb7e23264dcc87ecf53b,12-Feb-2016,0.46875
15e27dedc5ebe220697f429975fe83b8e9f9934b,27-Oct-2015,0.15
15ebe253c99c6a28193ee264e743262497f334f0,24-Nov-2015,0.05625
15ec868139b3a9361f257ad68f10e6dedd1370e0,25-Apr-2016,0.15
15f6f885752059e15f5e9937560e72236a38b795,26-Feb-2016,0.944444
16014239adc059b65f5284f1a88f220b87635d0a,15-Nov-2015,0
160494a01f4975efe886e8049e4e8a1dc3d6baf5,04-Feb-2016,0.858333
160a70948bee2f9efec4467dd37615c047f849b7,19-Jan-2016,0.05625
160b799580ac522b4822ef5653f60ac55928a1c1,19-Jan-2016,0.43125
161a2e3b5566a5226481c3a25e1098dcbc41bb41,11-Mar-2016,0.726389
1624aed326cc057d4ff8f954dacd64b16ba3fb08,25-Dec-2015,0
163089ed054793003b76588bc3b59f8084df16d5,06-Dec-2015,0.936806
16409bd71fd5dc4f06ebb2836ff9fd2b9bca2500,05-Jan-2016,0.820833
1643f685476d5566fa17600c62be3a8b3adba2a5,23-Dec-2015,0.7875
164b198d56d1648e9ea31d848d7cc7fddd606910,01-Nov-2015,0
164ed378bfc46765ba2ec5977c9a50380a680a7c,03-Jan-2016,0
1667e33f58562f712e5c7b451e616b856fdc1921,31-Mar-2016,0.910417
167ee607333eca4cff3ec6a268ab9e490ec7f1dd,20-Nov-2015,0.24375
168b4b5190952003981a9d460b8c72fa7ab56788,30-Jan-2016,0.933333
169a240ba54759c4dde850962097cbde327d85fb,09-Jan-2016,0.940278
16ba70ef5b04974e1e4ce76dbe70d3f588d185ac,17-Nov-2015,0.839583
16cce6dd4f0f5d6f94265fa43994855dee43c622,23-Nov-2015,0.831944
16fcba485b4b6d98227d25f3593d8694b4500385,11-Nov-2015,0.809722
170804ef302ea6c588712767a17594d607a1fc0a,29-Jan-2016,0.940278
170b7fc7d81211bb63af6efa4ad2b56184a202eb,14-Nov-2015,0
170f62d3a71835d12755ddfa827fc9b8eda49873,30-Nov-2015,0.39375
171e2165051844c54c8d67f0ca7f6f8184b43918,25-Feb-2016,0.43125
17385f14fe125ef9933f728be4387c0a939ae56c,20-Nov-2015,0.913889
17388c2e93ef24fc8176a1bbc7020bcaea0eccec,05-Dec-2015,0.90625
174862003d1a951de6795fbdf93813c92e79bf39,22-Nov-2015,0.895833
174b6d967733bdad90d4f0429068098f9cfcf1b6,23-Nov-2015,0
175428735b68bfc292d4829000b66de4879e014a,01-Nov-2015,0.15
175dcb058c471ce2d00bc6622256fc347e71a917,01-Feb-2016,0
17657bf0a576c88683b41186eeca2b08675b4c6c,02-Nov-2015,0
176d33166323e81a887402e093995de9daa5be86,26-Oct-2015,0.09375
17786ed0a327e0dd8f0431ed1377081c81236b9e,03-Feb-2016,0.817361
177ee64b3ea42aae89651390e9f6d2a519e98591,08-Jan-2016,0.24375
178f8dee32620a7eaa900785edf5ab63b2fc3426,20-Mar-2016,1
17991e419ed86ff6075dda3499bb67172f657ee8,03-May-2016,0.772222
179e93f562cf6ca29c0c7a55bff0fea90ce05405,21-Dec-2015,0.802083
17b6c28fcefb28bb093a017596022e92e5521170,25-Nov-2015,0
17b9ac8b5fcd099132e4c57c6c7d2787e313b55f,29-Oct-2015,0.861806
17c2684c403beb53d0932039c2cea897bb68956a,15-Dec-2015,0.15
17c9b7a2e80d8c421a6f4a00ed5a03a20622ce43,21-Nov-2015,0.877083
17cdad9eebede1f9e1330a2f88e2212c96228cbf,06-Dec-2015,0.09375
17d8eea231b6c162b850971ec1f1a5b5abcfb9b7,05-Feb-2016,0.846528
17d9a5204283742c676677f45fcb84a8330b6f58,22-Nov-2015,0.655556
17e0011d4384440da43984394bfa656c30ae2399,24-Nov-2015,0
17fd227387dd559132c940e72ff73cea9f29b980,19-Nov-2015,0.13125
1807f226397f24f3d558738324b8a11bf3acaabf,22-Nov-2015,0.1125
1814101621d0b674ec0561508ef9261ee5fc8fec,09-Nov-2015,0
1814cfa76e813c593d2d445986bf4fa04e1af7c2,15-Feb-2016,0.20625
1836fcd9b180881611a866b97d2d22f648a09522,10-Apr-2016,0.6
1843cf6f918e38997b63def46482a3a8b97d11b8,08-May-2016,0.970139
18468e51c028d192edc98a707944c5b02e4737a3,16-Feb-2016,0.76875
184ceabd883905014f9e45d8d4e5a9dd8a69e025,19-Nov-2015,0.13125
1863b9b65bacac2fbef00b7da7e78ca092d94e45,30-Oct-2015,0.13125
18685795a86b6638210749136c03daa85434ed35,11-Dec-2015,0.9
1879629d6e545c0dbc51f7df89d179caacb167eb,18-Nov-2015,0.13125
18903378fa9cae703a8e24273038cd05dcf47c7e,20-Dec-2015,0.13125
18978e59b766221129164cfd36377b7407cdd718,12-Apr-2016,0.76875
189aeac028b39e34d29cf8485c196e1a4bf22a16,22-Dec-2015,0
18a18552391378250f3922e25804483239825d19,18-Apr-2016,0.225
18a5e436827ee9f5793b783970e8efe56c01c10c,27-Dec-2015,0.333333
18cc96511d41cb1954a8213875003034536a0fa9,22-Nov-2015,0.872917
18f24d6c9b03abe809b501c0f2d01e6465111c78,22-Mar-2016,0.910417
190a30643195201b152990a9bb0a431d2c1b020c,04-Feb-2016,0.903472
1916d565e2306d7c9e778b6243126396f25b1b9e,29-Dec-2015,0.15
191a21ac5521df9ee06299afe30adb8504e9b234,03-Feb-2016,0.61875
191c1bf1f72e2917f91615793271be28e3359b8e,13-Nov-2015,0.4125
1940f9060dec70e97fd10ae17882321ecf315f09,12-Nov-2015,0.970139
195f5e0bcdcc7aae9bb21a0d4efca9575d398464,19-Apr-2016,1
19628cfbd7f5ca2135668b91dcefcd0b017ded17,19-Jan-2016,0.05625
197d44a8b56363e218fc4bef4f9d5e8deefa71a1,27-Dec-2015,0
1981f4c6d10c709b716e70e56f0632fb70cbba49,17-Nov-2015,0.921528
1983d862fb90d76a326a47a2fdb07a130a1afd26,13-Feb-2016,0.809722
1996f6c3280541b1daafe43f3bc877f86f736ec5,11-Feb-2016,0.895833
199b081ebd9026d91e3e20afcd954dbe82c12aeb,14-Nov-2015,0
19a79fccc228d9bc228477e736be78b2b3668534,03-Feb-2016,0.988889
19ade3522692a2ee4c877362ef9c66003c08aa65,08-Jan-2016,0
19af28a9026b39c857bc310cd60f6c6c7a8e1753,29-Jan-2016,0.869444
19b405ce1cf1132a0969627768ddea5613764040,19-Nov-2015,0.817361
19b448a2787445a16280e95109de42f319412199,16-Nov-2015,0.899306
19c54bc7a5fedc0f85c4f54440acb39102fe7ac4,09-Jan-2016,0.858333
19ccdf9ce32357fb5d24d1baaf5ed200702b06d7,19-Nov-2015,0.28125
19d8831ada54f354afe0746db289f41862b4f284,20-Dec-2015,0.13125
19efaff1928aac204d78552743606221453b304f,14-Jan-2016,0.09375
19f5436c14f8630336842ba3d17a0c3d024fe8e3,22-Nov-2015,0
19fb44e295f7659b87e6b4dd25c8f045be19cc40,24-Apr-2016,0.846528
19fbd9f6803cb552f34279a4976388230654dd64,22-Nov-2015,0.884028
1a03bd2c02759f2cd60e3ab4ad5c41ec42fe69ae,03-Dec-2015,0.828472
1a0801df57854ec4bab2c8627c45e0cd180e0616,21-Jan-2016,0.779861
1a0a5df3dd3f20285fb0ba827480cb3126c4bcd3,29-Dec-2015,0
1a0c4b933da0fd41aaaabd3aabb243afaf822022,17-Nov-2015,0.959028
1a257597235da214244c975d95bfef918a407a53,10-Dec-2015,0.891667
1a3be5e5eab659cb5850d907057a1b36be87e499,27-Nov-2015,0.749306
1a40d5ccde11d4502e71f8495b0697fea212a716,07-Dec-2015,0.970139
1a472f39e1e24a45d08161a622f8506b73246278,23-Nov-2015,0.835417
1a4c2bc22c3970a4db61f9c0e0655904e2c000ad,19-Jan-2016,0.24375
1a5dd6b09de4e95d535184853856fae99de2144e,09-Dec-2015,0.847222
1a65cfb354dae36be5e6232459202356d12824d4,23-Jan-2016,0.884722
1a70862e45b8f46d45301919c3effd07b2b62362,23-Nov-2015,0.970139
1a7d7c57b53f153ef04d1881811dc9800728df7c,14-Nov-2015,0.45
1a8456314389c654c8cc71ffe385e58a7f286fe3,17-Apr-2016,0.988889
1a8c72557c07ddc88e48f1c9f95c950ad3aeae6e,06-Nov-2015,0.1125
1a92f586ca2d804d6ebc1d7d52ad2b5b77041512,15-Jan-2016,0.45
1ab0431885406600fd508ccdef7c4af8f8ff52fb,30-Nov-2015,0
1ab1850d50d9d915aa07ae93e27d3caa1f6bbb4b,29-Nov-2015,0
1ab3135b43d2515afc7f375a4aea8e8670ceb526,12-Nov-2015,0.794444
1ab9ea1ac64e9d6e2195f5e2ca94c1b2d3b31f2a,14-Apr-2016,0.895139
1abac2cb3a949f12d25a9a2d92528c2c4aded92b,11-Feb-2016,0.753472
1abb6d722460a0c5e00e0bb23cec7b4981e85aa1,01-Mar-2016,0.75
1aea387a151766b404c6151d757e9ae926d9ad8f,14-Nov-2015,1
1af5c2d495bba40788decccfdefcceecd2f6bddb,19-Nov-2015,0.13125
1af601a3f5100873d00bf624465446fe9c207384,09-Nov-2015,1
1afc7c1f4cad8f8f1dc761aeb7a44c883071aa5b,17-Dec-2015,0.3
1b03bc79d858ad6b833c45e2a883efdec00a7d8c,30-Oct-2015,0.13125
1b0ca96650c781751cf1cdaf5ad97ed23db7aa06,13-Jan-2016,0.809722
1b16c692734a55eda748be588681ab1a3a8b8885,22-Nov-2015,0.966667
1b17ecab37640524694b5d9fa3a415f3a72d9c4a,22-Nov-2015,0.28125
1b2e7b4666cea54fbfc652ab6239173d69270e9a,15-Feb-2016,0.839583
1b35ac6e7f4797f80b3f1dc6cf7a1de31b96b9ec,07-Dec-2015,0.75
1b3e552c76a260d214fac5f458d4f0e642caaa1a,20-Dec-2015,0.13125
1b4c6d44fa252d2e5f10eaf6f93c19622d0dcca1,19-Jan-2016,0
1b57c5c85c4af3802e00faa659b45a5675031ca4,06-Nov-2015,0.13125
1b58b150fc95deac6af54eb91f605a35c19182ba,22-Nov-2015,0
1b6cc1a1e724d3183160db3334d000a344e4c980,02-Feb-2016,0.5625
1b6cd2cae08a0df8b1a4537ffe7d2042ef8b753b,06-Feb-2016,0.20625
1b7142627d57dfcfb287af2bfb267b37aa61c425,04-Dec-2015,0.929167
1bacf0f7f3ed1ddebe80bf7fb930954b77bf2ee2,18-Nov-2015,0.817361
1bc258fd316aa640575b58e9e5f01d61fe9d9910,06-Jan-2016,0
1bc47361f15db4de3aba661a07f46a3c07b5d5b9,21-Dec-2015,0.816667
1bc6067d0d528fa0f48af69ae3bf7245e78fca34,01-Nov-2015,0.13125
1bc899840035e86a195a53736cff3f0983bf84b9,02-Apr-2016,0.876389
1bcbd5fe8fc80f04e745f06fd9de8910491b5c7b,08-Nov-2015,0.7875
1bcd9020899ceeb91c7355f90c182df6290779c7,26-Dec-2015,0.779861
1be075e41de282dd75ad4d409fb29abcf3abd736,21-Nov-2015,0.977778
1bf6597cdace74b2f8d73889ec3b384491e0ed3c,31-Jan-2016,0.3
1bfde91116fdf3588dd8b0f5dc4f90bacb49a359,21-Nov-2015,1
1c02cb0190751aebb3145714dfc76f1a1bb1a703,23-Dec-2015,0.46875
1c09c116d91de63b147dacc284e40c37c60e4d71,22-Jan-2016,0.15
1c2baf0a1cd8840fcabbd37dc989eb15c7bdf7b2,06-Nov-2015,0
1c2cfb813a39d4ed1a0de0a61ce531b2a4549e3c,02-Dec-2015,0.35625
1c3e98dfd2aaa1151700965c322c0d3feaad680f,23-Dec-2015,0
1c417839300c87a19fddb7847dccf05e14a63749,04-Dec-2015,0
1c4ada9023ae7173c2e8e27cd980f6f533f661c2,02-Jan-2016,0.8625
1c6eb78dd545f3cc82ed3159b9c609a7565c798e,20-Nov-2015,0
1c7466e22af2a11529b8ba839b6d6cbcb81bc4a3,10-Nov-2015,0.20625
1c9b433ca50a06667530a44adf1f707632d70d53,08-May-2016,0.15
1c9d18f62383dd452fda9ffb7a5d1ba07b0207d6,17-Feb-2016,0.925694
1cac51549e644cd5f5c82534bbf2c96628d51946,22-Jan-2016,0.813194
1cb49708a5e192b99f57d6d6cc5d3e553e3008df,02-Mar-2016,0.884028
1cb4f10eb83fb6573dbbb806e2ded825b43fb738,21-Nov-2015,0
1cc6a503e0839ee78a0d561f433ff0983186ef2e,16-Nov-2015,1
1cc6fb108d9353d08d153da89861c9320f142771,21-Nov-2015,0.911111
1cc9abb9186ddea6ffe764796e6137db4cc48279,02-Nov-2015,0.745833
1cdd54ea7f4bc5a49095c5f163ab278a2a7a7898,04-Nov-2015,0.843056
1ce4aa005d2efabcd7f7b9671bd29b351090e0d5,09-Dec-2015,0
1cebd671236687f4acb41103ea28d13470f4dfa1,15-Dec-2015,0.13125
1cedcb8ef9e6069f88032a553b032f6f62feaa34,13-Dec-2015,0
1cf171a04ab5141fe4347c5192a9f4c64bc321ad,28-Jan-2016,0.951389
1cfc6bf5cf81894479239d9d3516c9859a52af92,06-May-2016,0.4125
1d037805606cbd221bfc16e948dc64660d37306a,08-Feb-2016,0.940278
1d069515b7219c7d11f2a4138e544e18dc92aa9b,08-Nov-2015,0.7875
1d322120d13d2653e3a358cc9027a3bf4a28d798,14-Nov-2015,0.35625
1d3528ec2f057bda5f16f9b2ab1d2fc4622359af,22-Jan-2016,0.13125
1d387353d61f23294137738203c6e4e6b0e65341,25-Nov-2015,1
1d3f29bbcd8c710d3f6506b4bfd71c999c498187,14-Jan-2016,0.947917
1d5246f048fa88feb09b33e4faab55394389a384,29-Oct-2015,0.13125
1d5d527588b4695ab9a1099a9f02db43bb270eb3,21-Nov-2015,0.1125
1d5fea3573eb1adb17318527d173513ed0a99b45,23-Feb-2016,0.922222
