ualberta_user_id,course_grade_ts,course_grade_verified
dbd6d19c38b6ac6f453acaea9d4857da718b9284,27-Oct-2015,0
dbd91287e3cb6f5a1197e826f43a8b20b8473b8a,15-Oct-2015,0.866071
dbdf23b15af7293009bb563664b0c563ab816070,22-Nov-2015,0
dbe2ec57e6060edc7e5c21f837f1e7ae047039b5,12-Oct-2015,1
dbf028a5ce5564b77910fa12f7477fa68411781b,04-May-2016,0.892857
dbfdd0a94626ad1e606c8c8848ac3999c56e7039,19-Oct-2015,0.25
dbfff32ffa57ddd9cf9fca44e6356141ab759899,23-Oct-2015,0.1875
dc01370b43b55552c18a1e5df970e9670e0d9a84,11-Apr-2016,0.799107
dc13d1ce3b9cb880ba9c42fa250f2616db8346ae,06-Nov-2015,0
dc1ad3dd8edaafe169b1d425a0b2d74f1584aee2,08-Dec-2015,0
dc1afe80a60697293a26106761a8cc4a616e3e65,01-Nov-2015,0.901786
dc1cc540fba83d4f1567beb2705ae6591c1ede90,16-Oct-2015,0.834821
dc21726c6d7691ebb075111e6221873a1163e3c6,27-Feb-2016,0.808036
dc22c54006df2ae659c01799391bf0a73258fba5,19-Nov-2015,0.870536
dc238721aed87a0579113ed1bdeadac6c49f7677,15-Oct-2015,0.830357
dc2cf7cca6cc513cfa2003bf6ee89fc909d3b743,24-Oct-2015,0
dc3a26a705c7a1e9bcf432ea3f3dc54270535e91,30-Dec-2015,0
dc3e4e6bf0754aa90be87b62f2f98ff76cf84319,11-Feb-2016,0
dc4386d371bd1c6c08c6b9b0c6649903e16f8b57,03-Dec-2015,0.803571
dc4c6bcbbc53089b47ffdff2fc5b08a86083311d,28-Apr-2016,0.25
dc56cd71a602c4b56bdc09d296c3d19fa874701b,19-Nov-2015,0
dc5feab5208efe48c280e126dd671b34755cbbe4,07-Jan-2016,0.84375
dc7291983c2c4c8565ddb816bbfb8ed9723a834d,19-Oct-2015,1
dc74736c7b7a14e5c68e9106597c2c01bb8f5933,14-Oct-2015,0
dc74ce1cebf4fb4a290addc139cf34e223558173,14-Oct-2015,0.0625
dc7785d55e4ea67b6e4913e53b211eace847ddd2,20-Oct-2015,0.4375
dc796be95ce253d341b1131a77aff8dea3e178bf,07-Oct-2015,0.736607
dc8278a3cee80478a7c45300406dbfc6d1cb08a1,01-Jan-2016,0.125
dc85ebf684752e11d26582cd95139ef39e8e4efd,12-Jan-2016,0
dc8959cbf1aec8d1be862ccd478719daea54a729,08-Oct-2015,0.90625
dc94fb95cb238bc8382a69a2112e123bd786424b,30-Mar-2016,0
dc9d93898e1ffe26a9404bfa9ec6095364a6f62b,14-Jan-2016,0
dca17d9dcd47e2beeff8670a9d0fb7cd1c97da67,29-Oct-2015,0.964286
dcaf572d9ea510929d72de7c76b1af6802aed2e2,18-Oct-2015,0
dcb078b3225cbfb1ac00e5ffe6cc9d8c369eea84,12-Feb-2016,0
dcb5848d25d1fa4e53f245518fcfa9e01e0bd7e5,28-Feb-2016,0.736607
dcb677701ed5b937e4a597bbf207e25ff5c405e2,31-Oct-2015,0
dcc127061ac9a3ba88d7db8761d4c8fc04c499d8,01-Jan-2016,0.866071
dccf3a7e52a2ecd08a34e2788a79c4db339855ec,10-Dec-2015,0.928571
dcd577cc7f927d1fa2b723ca442f82e0bcea81a8,03-Mar-2016,0.861607
dcdf279c9d11048e306857e14200e2053cf61090,24-Jan-2016,0.928571
dce44e5ad024c276ddb5f54b4b83a29f0278b25f,29-Oct-2015,0.892857
dce57d9857328c3b214c4dd2cb9f6aa8db47c8ab,15-Oct-2015,0.25
dcea013d5b87b98425be61b0f222ead5eb07bca4,18-Nov-2015,0
dceaefe5e8d5e512808f1876f79cc8c7163b7721,08-Dec-2015,0.834821
dcec0735a099d68004c5458e9d764cfb35dfac5c,14-Oct-2015,0.125
dcf0121e50f246937f6ddc13b3bbeb91abb81cee,21-Dec-2015,0.1875
dcfd3735387c2d1c3cf48007b8f9b7a5d910f6b6,26-Jan-2016,0.933036
dd031d411e4d5275090ccdc488ec3d150a78c1c0,01-Feb-2016,0.125
dd0ae6e4f2f4d0e991cf67feb7f877c86c8b15f3,07-Dec-2015,0.870536
dd1c383cdce94a237511926e97c85e4b8d05192c,25-Oct-2015,0.892857
dd2f90c45f4041fad41e39cc7bf372a6a9f65593,26-Oct-2015,0.25
dd344793ecdc3b155b84ba26c4c9f00c1a24ce5e,18-Oct-2015,0.767857
dd380fd014c0b4f434e647382bc78f4ce0245000,15-Oct-2015,0.1875
dd4a8e545ec8e41b9a9fbe3a94fadad2bbb33598,02-Nov-2015,0
dd4d3d0a5ec95a53053d0b00aea8a0b6cbdccec8,18-Oct-2015,0
dd4f05754019fb096b118c18213f4c18ab2d6a2d,23-Oct-2015,0.375
dd549becce06db339b45c5693df2565dca1c7017,13-Oct-2015,0.892857
dd59b3254d8e949251d07c71bf7c6541d4f637f1,07-Oct-2015,1
dd5c3b9ae95a703e4417b6196d0749036f1660c9,25-Dec-2015,0.4375
dd724017f33b78b815c52a43fdb1eaf7e120098d,08-Oct-2015,0
dd753b5470cab27968134e85f4acf72352b37084,17-Feb-2016,0.776786
dd7557dbc58633635adc1485cbb3a02492e1fac7,30-Jan-2016,0.776786
dd795c6c470fcc4ebfbb784358ac4cd34870a50c,22-Oct-2015,0.9375
dd7a6faa94fd4965fd59f6dd1ced92d8f2625f47,26-Feb-2016,0.90625
dd838e9d09a0245eb0c05e498aacc28d026d4eb3,20-Nov-2015,0
dd8c47263290ffeece3166cf2d99113ede4c9a8a,13-Oct-2015,1
dd8d7ef2d17dc140520d517e2d7b7e6610da7992,20-Oct-2015,0
dd8df79d2e8fc0b3d58ff6f4fab3e215a268e9ba,21-Dec-2015,0.861607
dda68cb796c99a62bb9b311df070139e12343e71,13-Oct-2015,0
ddb33eb9aef1cfa5a80b09a883f20336387a0b45,01-Nov-2015,1
ddb50c7d026c543ec5223184c89f2b1de0b7ab51,06-Oct-2015,0.25
ddb527d4c26f08dd86ac0f44c4ac99e3bd6ec040,07-Oct-2015,0.90625
ddc7d7a7246adb7b3b41bf13c829426eb3cf873a,19-Oct-2015,0.901786
ddd5c666991084f4b7f4ce61473489173966e1bc,22-Nov-2015,0.892857
ddde91fbd017035a70a4d5f6027f4bb917b24124,25-Oct-2015,0.736607
ddea6bcae94180c5013b296c7940f52dfe7f66df,22-Feb-2016,1
ddedb8e5eb002855a23bee817ffbebc16d262237,06-Oct-2015,0
ddf26f62abe64d5e8ab612f7a4c557ba54166f24,16-Nov-2015,1
de069bc4e79146d5c1a02871481a196f09036a6c,31-Jan-2016,0.1875
de3148c005a1a5c3f633dbad5b900aee75c180f3,12-Oct-2015,0.0625
de35f043562d19cd85fa0f3545a0c79f151fb11b,23-Nov-2015,0.897321
de42052dcae5faba6975d2b3357cda9506576a11,02-Nov-2015,0.0625
de433ed679a2bdb1b6e47ca5e62ef6d75010a792,20-Dec-2015,0.964286
de61332f6596c9c6c0bef56be9b0684bff3f2a34,20-Oct-2015,0
de690b3f01be4f9eabb9524ff110103bf76ab994,01-Feb-2016,0.830357
de7d178e0a515928abe6985a7dfbe90bd63d0724,06-Nov-2015,0.964286
de7fa58d0e899c7237d6fe909041a540e9fe74e4,08-Oct-2015,0.892857
de8b89e7a8d3ea0a7da2f9d67db6d9118053c0aa,28-Nov-2015,0.125
de984a104f2ddae8b12a659c3c19d3ba94faecd9,11-Mar-2016,1
de9ebf0970aa9d62da49ecbc2feb494818d6640d,26-Apr-2016,0.964286
dea220becff45eadf5676f6afd5fb70223524eba,01-May-2016,0.25
deb01c7151f38263a6ee6acb9d61c984b795b0b8,02-Jan-2016,0
debad01fb47e54baefe021bd14022473ec955a9e,18-Jan-2016,0
debeb443dd69677244c9f839c2e5c21669a1d7a3,30-Dec-2015,0.799107
ded253846dc28f3a19e7ac925bfc955583dac946,31-Oct-2015,0.933036
ded6c86d1a6c8ae81d91791662ce2e82ee95e0f8,26-Oct-2015,1
deeda66f185082781aa08819da8ea71a356ea1c1,20-Dec-2015,1
def34d7d88500f71a9e766b74ccdd5692b952fdb,26-Oct-2015,0.897321
defd78fb60bb368e985ff2f7acbe8c721bd9c4a0,26-Dec-2015,1
df05820690bba3d228b4a57286ab56d15c28d582,29-Apr-2016,0.125
df108f5f87f73fee46100ab81edc9bf21e2bdbe7,29-Oct-2015,0.767857
df2245d52032f6e0701e254a88b23a9c346fe5f2,08-Apr-2016,0.803571
df24ffdbf9ce492f2d0071ab6dd9b96baa7406ac,25-Nov-2015,0.830357
df2a3e385532bb3b2d7448d8ebc0f7f12686bb63,10-Oct-2015,0.830357
df58a9eeaea5d02699a5a37720dbf5e88a7226fe,09-Nov-2015,0.125
df5c719a2aa4e254bcb0a7e05aed77b8d976818a,29-Feb-2016,0.870536
df638ba691e487b3504e79c44d0e37671858ba93,07-Feb-2016,0.1875
df672cebbb3ae3c39ae639ac40727a4aac73ff20,07-Oct-2015,0
df683691d0ad67785c1b87e1da4974007968b3e5,07-Nov-2015,0
df689d6c523b2e51be5fe6c4bd2e0810e52fa042,30-Dec-2015,0.834821
df68e5a9e42f159463d0cce274fe1f8a57f4d377,30-Jan-2016,0.830357
df6e82977c6d599b1e022b24be00ae5fee1ba693,01-Feb-2016,0
df8084f53aee160d465f5e5eba651335488b9346,20-Dec-2015,0.535714
df8f79abdd17be2374ac85a0a64421b768fc4133,15-Dec-2015,0.25
df995a3a4e56256ee2d700e9dad3e6d76f326175,08-Dec-2015,0.933036
dfb63a0b365fdad0f7256fa6dda26b23ebb48b55,18-Jan-2016,0.839286
dfbb9d62147e594f12fd600e1fd9bb930f0c05c7,19-Nov-2015,0.861607
dfbded94d12e75638ac3ca4a9924767b5bdb94ca,30-Oct-2015,0.736607
dfbec70a99e79bce381caa4efdaee9a9b8091cd8,09-Oct-2015,0
dfc4a0e0454e1253fa14241b3912a07a9c3bccdd,09-Oct-2015,0.866071
dfc4ec1950cf946da4cd2f02688390498aed1982,11-Jan-2016,0.866071
dfc8423b95bbb6def5893678d0edab3ee145c8ac,08-May-2016,0.125
dfefe41520cf9c30a095892ce8f30aeb4eba62ac,03-Jan-2016,0
dff18859c96e4d0fd9c484128bbd880766a95bab,16-Jan-2016,1
dff38fc0acfffe558d9d789fad39e877f2b27dc8,07-Dec-2015,0.767857
dffe6ca68ec8f1242c819805294cf761291b5159,15-Nov-2015,0.928571
dffef8c1aa7446e602fe0be3c4198a8f40b92165,21-Dec-2015,0.866071
e003990cb567c4a0ac26e8de59d43391f930a0b6,07-May-2016,0.25
e0115f5a3592ae15edd03332b5193180d9cdede2,05-Jan-2016,0.75
e01e9e724f6fc69617ab2e0a807e2aae71cc6018,19-Nov-2015,0.9375
e02b938343ebee54d2dfe3e4a2459f5a4b866d94,21-Dec-2015,0.9375
e037dc2622a206eae0e8b97cadd858b9c29796c0,15-Oct-2015,0.897321
e04ededb17b65e27e30b9b868a55455727810a39,17-Oct-2015,0
e053c758beaf4c7703b8a09f8fc6aaedf3ed3587,12-Oct-2015,0
e055df8604fcf974b732c5a84d68d0279c545f09,12-Oct-2015,0
e064184fa4ab1b8dd55c99e8cbaaaa9b386ca65a,10-Dec-2015,0.767857
e066268e5876ad0ab5af5fc046dd27edc2ebd647,08-Jan-2016,0.767857
e069b06ac3de9421947837632fa747bcff383fba,03-Jan-2016,0.901786
e06ccf1d7985f05a9287ba3f320c4ebb8353266b,01-Feb-2016,0.0625
e07b082ce21cec3f59579bdbc0ed8da2cb47c064,29-Jan-2016,0.803571
e085eae74e5e424d13cba9667548a4c74b6abfea,28-Nov-2015,0.674107
e08ee830339b50981f0c339c93344e8bb6cf7694,10-Nov-2015,0
e095ad59fd18b64359e23be7b27129691208fe1c,31-Mar-2016,0.736607
e098dcf352f79cf51a291babbf788db66d331cd3,17-Jan-2016,1
e0a11b36b052dca64e5f453873f0d339ffa39fe8,04-Nov-2015,0.84375
e0aac328593b2526a6a94ff579ec747e25b7cb03,05-Nov-2015,0
e0adfcb64f25888cefb3d968e218b53b1361229b,06-Jan-2016,0
e0b1f440acb19c598a0f5153a620aeb410cc6a71,26-Mar-2016,0.834821
e0b3d301e717361fe8f3ab9bd9936d23e56f937a,19-Feb-2016,1
e0b8f669a8bc7a4e15b247291494ccdc42dadc69,23-Dec-2015,0.808036
e0bc56fa341542efdf213e1fb86c78c411c03c54,25-Feb-2016,1
e0c07c1b071b5867a2d2b0f2b84159eaaba29af3,16-Jan-2016,0.125
e0cffb2046b32ad697407bccfa3725d86dca714f,30-Jan-2016,0.0625
e0d1e1615fcfdfcdcea02c4aeaa10f7b610a40d1,21-Nov-2015,0.928571
e0df331d736711024d0c826db07f301be165f3a9,13-Mar-2016,0.866071
e0f32d80f69e92142cfd9ad81c11ae80b785f186,17-Nov-2015,0
e0f436414956e6c96d19ac1410331273b334bdf2,22-Dec-2015,0.964286
e10d139ab07dd4d95d809b1dcca2abbd47c700c7,14-Dec-2015,0.1875
e10d4ac609361b6bf78272463a001c7e76317feb,06-Nov-2015,0.928571
e116806ff78f3f822748b2db23a47835fb1deccb,26-Nov-2015,0.1875
e117888423337ed0190ad789554ffd78c06023bd,15-Oct-2015,0.897321
e122186bb82be387dc913778324100e3abf37880,08-Oct-2015,0.839286
e12d1cd1fc78b6fa817414e90612ee1b52891597,10-Oct-2015,0.875
e131af079dac92d2a5ae959f91f7660df508b576,18-Jan-2016,0
e1389d44307551196f27b7c3aae4ba686852b40d,24-Oct-2015,1
e141a511a7d59c10056e50178a18b85d44c2c375,27-Dec-2015,1
e14465b58cddb34b080d804838c950c242a98a0b,29-Nov-2015,0
e1465be80624c270b26ddd073c4f4e910ca4983f,04-Nov-2015,0.866071
e14a1fc2065bf777cfe3cdb878df61ab7ce1c210,17-Oct-2015,0.928571
e151fd16a57797d249c0fece884e145ad51ad0b2,06-Oct-2015,0
e1626ca38e97dbbc85d1660966848a08931ebc44,27-Oct-2015,0.892857
e1669cb4395d296f5dba019fa8910f6b57fc3046,14-Dec-2015,0.125
e17120ef9fb0301f0b81fc366590f000c8f3faee,06-Jan-2016,0.901786
e172b314adb0f95813e65b7cdbefd6f7828cb5d1,28-Mar-2016,0.799107
e178080feb24909ac3f18e38591ba30a278e87d8,28-Apr-2016,0.772321
e178302fe46aae6a1055d4daf4bed864d77b8497,03-Jan-2016,0.928571
e18860e3f2729bd677fdc65462757a05413a1626,08-Oct-2015,0
e18db85c8a92c1458b1d30ffff946c392fa556cc,18-Jan-2016,0
e198eb6f7cca86be1074dbfab5e12c94bec0a207,06-Oct-2015,0.964286
e1a6787c0bc4be1827f6efe892ee2b6f54ad624e,06-Oct-2015,0.125
e1aa27125e49161434243fa27131cf72afaec916,10-Nov-2015,0.34375
e1ae082014542bd7f046801a09b94c0b6b707eba,03-May-2016,0.866071
e1b3a8fb461b23031840d159f1f324e8207553ca,03-Dec-2015,0.767857
e1b9c44600dafb10f74d55cf8825300ce940a458,11-Mar-2016,0.866071
e1bae567108dfbf265d1b59c4c090f7e085db465,10-Nov-2015,0.1875
e1c95c4cc3fdc271e95e34de0860ffec3e2f10b9,29-Oct-2015,0.964286
e1cd4184413d64cf1f894afd3ab06927da48e664,04-Feb-2016,0.901786
e1d046867917ed7ea5055354afecc5356b35d009,12-Oct-2015,0.892857
e1eaedd28286d6140991fa1cc0c42323ab0391dd,17-Apr-2016,1
e1ee677956a286d01bb86dc8bccb75d8f64ff328,25-Oct-2015,0.928571
e1f7d5aa7df45a4478bea186592177f77bbb5bc9,22-Oct-2015,0.90625
e1f9f1f3324c3441a882b432b2679f6c85704eb8,24-Jan-2016,1
e20cad0d6490fc81218d7a71b7aac09ea4c93952,23-Oct-2015,0
e215dd1258a5ebd08b4908da4261676b29e1a787,06-Oct-2015,0
e21f4e7d1741c66dfcfc1d3b30968d531d621c66,25-Dec-2015,0.736607
e21fe0dd72f4f8121b1014de76aa51a8ccc3a069,05-Jan-2016,0.34375
e22379a5b2b23415647fa8edf2b573f37e7141df,10-Jan-2016,0.125
e226977ee91d1aebb29acc3b0fd69883e48bd43a,18-Oct-2015,0.767857
e22c4200c7a906c9935a6193f95939ba17309fad,13-Mar-2016,0.928571
e2321aa682572e72c112699327c27d2197b1cb92,17-Dec-2015,0
e2339dd0161e1d3311cc0e42b7ff7f7f5b1b7968,25-Nov-2015,0
e23b5a8b26b8dc7e9fc88783ce9a0ea9573ad742,04-Dec-2015,0.125
e246847230b5f08dba8097f5999e3e6e4b264406,10-Oct-2015,1
e24fe18dc12f41b3f7ac3bdac26980d7f4e360b4,02-Nov-2015,0
e26a5ad7044877cf8de70219e9e4aa0b1186fe04,17-Nov-2015,0.736607
e282b70abf78bd969fdd9c910b11be678e676fb9,24-Jan-2016,0.25
e28b6f21cc2f0ab8c51bd8a5d259098745e9c186,04-Nov-2015,0.767857
e2ab0eac85a582e97b3656e68c4ab8d3e5e57acd,06-Oct-2015,0.25
e2b33ccab068de3ac6b064c824dcc4c07a745cbe,02-Nov-2015,0.125
e2b3fcf23f1fd66d37bdaca763cbb95d32f560fb,18-Oct-2015,0.1875
e2b6c97e258935a8ab9fd11d5adcf0a7e0187ab1,28-Feb-2016,0.892857
e2bed06d166ff5d0b63c4e685ac1a86c9960d206,02-Mar-2016,0.928571
e2c24f835bad7c7bc751bf3d08486b82a143c5ea,11-Nov-2015,1
e2c3bb755a643e992bea256b1e4640e3b956dcae,06-Nov-2015,0
e2c6679a9c7f3c792c9ad1a66e5f18d88941fb05,27-Nov-2015,0.799107
e2d898c1cd045b9b078605c537978dcec805c94c,24-Oct-2015,0.464286
e2d96955f7c07003a544fea54bd7eb7e48b19ff2,10-Jan-2016,0.892857
e2da6d624d2011b9458779030b80f8122a81028d,19-Oct-2015,0.767857
e2e3a2adf479dd39845ff6496219dd6a68b9e107,09-Oct-2015,0.0625
e2eafb0636a875b265854637cc76a1391e811bb7,08-Oct-2015,0
e2efb012b8b6e571ce949b76fa00caf4cc1ff03f,09-Nov-2015,0.741071
e2f1ad1307176633c5e62dc009eedbfd838b2410,22-Oct-2015,0
e2f2585775831a0f116054501a743a15302bc43a,17-Nov-2015,0.928571
e2fa3f35193546ec8a2108f3ec181517afabe343,04-Jan-2016,0.799107
e30e3c1ad3e4d69c38bdafc40e941e4f023c3870,17-Jan-2016,0.964286
e316cf81be51104a900a65652e9c9cc50fdf631e,04-Nov-2015,0.125
e3187acc30cb8ec696ebe21133a8e0a43287b998,12-Oct-2015,0.428571
e31fe14741c5d7cdd7ffc202d52043d4d062b7bd,19-Feb-2016,0.897321
e322ea80c72eaddbfa17634abd38711f0f1c8127,11-Oct-2015,0.125
e32838d079f1951982934801f0d81572b6d55c1d,26-Nov-2015,0
e32d9f3156de826df6120a4d54250d9ddf53d58e,23-Jan-2016,0.866071
e346aac4e098a4012d44f15e9fb7fca41b2396f4,04-Jan-2016,0.799107
e34b8d920e553f0490ed356a92437027da885022,30-Dec-2015,0.736607
e353c5fbafde691470d382fd1b33737225fa3d52,15-Jan-2016,0
e357e66dba4057d091269d6fed9e2ee8b6b683fe,18-Jan-2016,0.25
e36fabdd378ce5e68f8f0564c4f8d7ce49d815a1,30-Mar-2016,0.799107
e386131b16c9ae7f43dadbff6eee0e35a146ed97,30-Jan-2016,0.964286
e3a1ed5c57a1bae62ff04e4c98303656ff0fc11a,17-Jan-2016,0.870536
e3a3656b7792cdaab70d26f0f38693e0d8f9fd83,16-Nov-2015,0.870536
e3a5778dc344a66a29b8a538d5761243fbe6a181,25-Nov-2015,0.125
e3ab45baaf7c9c763ba71d0a23cd477bb8bdf059,10-Dec-2015,0.866071
e3ad8a9682cfccf7d47da0be223dda97628c723d,02-Apr-2016,0.964286
e3b46e6de674c9336b3c485e9a1f7dfae20a293b,15-Nov-2015,0.767857
e3b6221293c9c5177685f92e25954ed0aa2583b1,06-Oct-2015,0.1875
e3bc219580ae8cb3a76dc00f05f9dda5abb56d6d,23-Oct-2015,0.933036
e3bcefdf19a7421033f1ec7aaf26f156ee0e4dc5,21-Oct-2015,0.1875
e3c69837e6caefbb8202b583ae462c253c389699,30-Oct-2015,0
e3cc671a9d9910f093de0d5ee7379a1140bc21b0,06-Nov-2015,0.25
e3cf6446041a1ddef27e55668d94e905590144cf,19-Oct-2015,0.834821
e3d11de9707ee941d787f58f1c16af8076ce6d55,11-Oct-2015,0.25
e3e12f0a6ca1963cce2ed700dda215f737ab9d7b,16-Feb-2016,0.964286
e3e7bb4647dc21b85c41ec434a1018a428cd7121,12-Oct-2015,0.9375
e3ebea62808e620b2671e30ac58c844dfc09e523,13-Nov-2015,0.866071
e3fc7b297ba7a92e4c54bd3bbc7ceaaa1f8c32aa,09-Apr-2016,0.964286
e4008c82c016210fee6b2f07e7a472c8cbbb27f0,05-Feb-2016,0.25
e400be91b947ffba9cfd2ee80ebacdf4021d9eaa,15-Mar-2016,0.928571
e403907bf69c803573fe460d4d2b8edfda86a155,21-Nov-2015,0.75
e4094ec7a4ed5b61850d0f18b6f6b7fbfdb05d7e,18-Oct-2015,0
e40ba0352307dae31c01e299c1a5b01ba5a067d0,06-Mar-2016,0.897321
e4191bd4543afabaecc5ca06bdd49986bedf630c,19-Apr-2016,0.866071
e4227b20577777ebc5e5926929d86c556a65906f,07-Mar-2016,0.799107
e4239ea4938ff06ce345ee3566114fa16dfa6c31,13-Feb-2016,0
e42b0b33246a147a7855b429206d8ad42b74826d,25-Oct-2015,0.928571
e42ea135b61684af18026fd3449347e0f686b2cf,02-Apr-2016,1
e431481b10e0233633364f986cedce7d6e86de40,05-Feb-2016,0.25
e43464dd6775991dc9aa6e9a2cc696972772147a,15-Nov-2015,0.834821
e4349d2b68b291f1031090bd2c07ce4dfed84523,16-Jan-2016,0.15625
e4351872927b7008e8a9872365139787ce391e08,13-Oct-2015,1
e43abb6c8c3f1a06e23891e64ce911c763e5e458,14-Oct-2015,0.933036
e43e1d9d5f378c6078f301b0fc19bab83c5b53f4,08-Nov-2015,0.1875
e44ba72c5d68a8e585cb9e0ca04d27c8c984d73a,26-Oct-2015,0
e452e295eecc2b200dd0d49cbc10630d24634a6a,06-Oct-2015,0
e4587aef4dac4c7a5431c2b70d95da4bd657a414,11-Oct-2015,0.553571
e46000015a8072f65362911f443fd77bfdf1d142,16-Oct-2015,0.928571
e4678322f97ac1f174c5c57c1353412d5012d6c1,14-Oct-2015,0.830357
e47052ed223235788dfb51bef4184ff6e5956669,06-Mar-2016,0.808036
e4965cba9e6d0cb020be887ac926dd214a65103a,23-Jan-2016,0.772321
e4998bbff5f73990e4c8d095d41fb227b3a16eeb,25-Dec-2015,1
e49a342efd57d2f648853495f78a09764cea240b,29-Feb-2016,0.767857
e4d1f2cbdcb88a1c06426e7166acbd2010dbb418,04-Jan-2016,0.964286
e4d648245dd16ea8065be865f2741bb64f4ba5f2,19-Oct-2015,0.776786
e4dc38ba3b642cbeb71fa9b7688bf81c1a6d884b,24-Nov-2015,0.933036
e4ddd64c791f45d7d647f9b3b9dfbb296bc250e5,25-Oct-2015,0.90625
e4fb5755503798421fbb27a66c514f78a4d75768,01-Jan-2016,0.25
e4fbae400be07cea00c2032128920dc0c45e4671,06-Oct-2015,0.1875
e50279360f4029361494c4facc1d466c1799779c,29-Dec-2015,0.866071
e5038a4981923bc1361212353798ba7085ce1efe,08-May-2016,0.9375
e507ea55a5ac4e9bf859356b3d88dd2d28ac2b15,03-Nov-2015,0
e511aee1e47ea50c6eb1073921ad426049d8a3b1,13-Oct-2015,0.25
e518b3c302dd9ce39a9aa6df3114f63e2f47e305,22-Dec-2015,0.808036
e51a62a688d005f7c7b4e4730815cea8376067d7,08-Oct-2015,0.125
e51cb4989c412cbbf75f27fcc95ec6df12daa2a2,24-Oct-2015,0.40625
e53808ad42002953b557980425591a1d522ef15c,05-Nov-2015,0.875
e53f274501fd9ef0f5f4403d6653801da56072d4,27-Oct-2015,0.25
e542387fbc952d417f34c28eea7ff0a5f5d91ad8,18-Oct-2015,0.736607
e544c156ef51a735513fda370cbe965b3003c03a,30-Oct-2015,0.799107
e546172ecda2ad649cc2ac133d2993ec8fc86c42,08-Oct-2015,0
e5493f902ddea2f01972466298d3069e0a7f19ee,18-Oct-2015,0.933036
e5498d7f2f82c09db10e90b9f7834022229a49ec,30-Mar-2016,0.125
e55da5e61eee5b9c79a5f2c0e4458e2be9eb9a18,22-Feb-2016,0.901786
e5760f37caac970b5567506457ebc81fb2ce19a8,17-Oct-2015,0.933036
e585a30cd3cc3f137963159048cc44df7326a58b,17-Oct-2015,0.834821
e586f3ecce8a1ea93c75f372690a925a2e0e3ba5,24-Nov-2015,0.799107
e58ceefca2cb8f51795f2acd7b5f578857f5f3f0,08-Feb-2016,0
e59a0c1c99bb75760e48f14cadc2a912e49fac65,26-Nov-2015,0.803571
e59ca0457ffc79cdef5613855c8aed401df685ee,26-Jan-2016,0.830357
e59dc27b609c3aacbfd9a5f98cd995e05ba08c4c,11-Oct-2015,0.1875
e5ae06db186085600594dce19c83cb34d3a4f3f8,18-Apr-2016,0.866071
e5afe9eb6183395d39d8f9f1620d52b3de427419,10-Dec-2015,0
e5bc8415f47fd7f3903ac765465b828368721642,21-Nov-2015,0.125
e5bfa7c4a9e9ef45f478f8fed92acd3015c0faef,01-Feb-2016,0.964286
e5c0e37e9d2c3ddf80c3e54beadf6dee3becf3ac,22-Feb-2016,0.964286
e5ccc9df959363464a6e978451caf7c921d12419,11-Jan-2016,0.96875
e5d55fc881e77e3b859f0f4b6ea55e3918a759b2,09-Oct-2015,0.25
e5e714ae1dd8a648b241a35bed54f9850c4b0409,22-Nov-2015,0.767857
e5eb4fec6662d550960efc71ea53baa5fcb595ce,22-Nov-2015,0.25
e5fd491dbcc7a16ac7b126566590ece1cbf5d53b,20-Dec-2015,0.75
e60922e899e50f229c735339ba3e68fb104e7e39,24-Oct-2015,1
e610f40249220eb81f43c9d332e9aa719be01e85,06-Oct-2015,0.1875
e61b33d07fc6e04106f3c951c34472c717a0f362,21-Jan-2016,0.1875
e6277f85ea28e7a4e7950e9ce38a3fa8c1baa08b,06-Nov-2015,0
e62da74fd3cc6799e1de02647d92e4d07015c451,12-Dec-2015,0.25
e62e41b83cb2ad9fd8e0079c3bca98695db50d40,13-Oct-2015,0
e635c3a0f3255c35b9dc49711ac41a2261b7ae9d,07-Feb-2016,0.901786
e642638ad83686aa1dfb11d6b735b972ae98ba30,13-Oct-2015,0
e64754d475571b996059ed47ee8fb1469403d9db,18-Oct-2015,0
e650eb7a952d8ed5fae297591b491419a5ff7159,07-Apr-2016,0.125
e651a7bc715a3f96bdf1dee359a39f3965632331,04-Jan-2016,0
e6538219cff082dc91fed5e89b84d7cb2f80a956,31-Oct-2015,0
e65f028e654e5677d17044c43083be023c58cd4f,21-Nov-2015,0.1875
e662fd1a1bffab02cb9d172014d8f5e1a03a13e1,23-Nov-2015,0.125
e6635d98ce68fe5784eb7f2cfb6abfc0f3e778cb,10-Dec-2015,0.25
e680db4e37657a12ced5767954df414510959df3,23-Oct-2015,0.830357
e68201c8eb159e447098c0b57fbd1e5e7e7339b3,14-Jan-2016,1
e6858e11bee6f7dc2c1337b5657cfab6ff56f69b,19-Oct-2015,1
e687779ca909c46727385f740a35167e1bc396d1,24-Nov-2015,0
e68842eea33e1fb409cb60fde9dea8be911db2d1,11-Oct-2015,0
e68cf4150352272bb5c042e7a535d1af1528fd21,13-Dec-2015,1
e69081a5f4d306b7a41a285b6d7e896ea033bfd8,14-Oct-2015,1
e69781369b72d2ee4dfdd037f5e52d25bbcd6640,02-Dec-2015,0
e69c23c13fc66029c316d7f8d1204b5f99ae88c6,19-Jan-2016,0
e69c5f8344957ace4f7e1309e8eaff475253db7e,07-Feb-2016,0.964286
e6a42dd7b61020f366e922230f1cbac4549f6868,31-Jan-2016,0.357143
