ualberta_user_id,course_grade_ts,course_grade_verified
e04ededb17b65e27e30b9b868a55455727810a39,19-Jan-2016,0
e055df8604fcf974b732c5a84d68d0279c545f09,09-Feb-2016,0
e066268e5876ad0ab5af5fc046dd27edc2ebd647,05-Feb-2016,0.075
e0b3d301e717361fe8f3ab9bd9936d23e56f937a,20-Mar-2016,1
e0bc56fa341542efdf213e1fb86c78c411c03c54,15-Mar-2016,0.969621
e0e99ca8f55848a6a751546ca467dc6fbf997f58,25-Jan-2016,0.892906
e0f436414956e6c96d19ac1410331273b334bdf2,06-Mar-2016,0.892513
e1121845735643465010783cd886252238bc59fb,14-Feb-2016,0.553409
e11655cd413891b202c3e626206af06e69a9f5a6,12-Jan-2016,0
e117888423337ed0190ad789554ffd78c06023bd,18-Jan-2016,0.884167
e11894f309a5d39733afedbe5ad9d6c023dcbc78,10-Feb-2016,0.898371
e122186bb82be387dc913778324100e3abf37880,20-Jan-2016,0.984559
e1389d44307551196f27b7c3aae4ba686852b40d,11-Feb-2016,0.8375
e14a1fc2065bf777cfe3cdb878df61ab7ce1c210,06-Feb-2016,0.9375
e1626ca38e97dbbc85d1660966848a08931ebc44,24-Mar-2016,0.801288
e18860e3f2729bd677fdc65462757a05413a1626,04-Mar-2016,0
e1c95c4cc3fdc271e95e34de0860ffec3e2f10b9,15-Jan-2016,0.882955
e2c24f835bad7c7bc751bf3d08486b82a143c5ea,15-Mar-2016,1
e2e6355b7521c0e2c7987f5fdcf8ca6a867aeaf3,12-Jan-2016,0
e2f2585775831a0f116054501a743a15302bc43a,25-Jan-2016,0.322727
e2fa3f35193546ec8a2108f3ec181517afabe343,29-Jan-2016,0.827892
e31fe14741c5d7cdd7ffc202d52043d4d062b7bd,23-Mar-2016,0.891
e3b46e6de674c9336b3c485e9a1f7dfae20a293b,07-May-2016,0.1625
e3fc7b297ba7a92e4c54bd3bbc7ceaaa1f8c32aa,06-May-2016,0.95625
e40ba0352307dae31c01e299c1a5b01ba5a067d0,07-May-2016,0.95
e4215913dcedd12d19e1fec847f793b45cf31f61,16-Feb-2016,0.075
e42818cec785e28b5e056d7c72b80ba0fa5b3b8e,31-Jan-2016,0.886029
e4351872927b7008e8a9872365139787ce391e08,13-Mar-2016,0.971667
e43abb6c8c3f1a06e23891e64ce911c763e5e458,29-Jan-2016,0.847059
e452e295eecc2b200dd0d49cbc10630d24634a6a,09-Jan-2016,0
e4d648245dd16ea8065be865f2741bb64f4ba5f2,01-Feb-2016,0.909167
e4dc38ba3b642cbeb71fa9b7688bf81c1a6d884b,30-Jan-2016,0.907955
e4e68f7d93c2d04843fc7667665eb2abe97b10d4,25-Jan-2016,0.971667
e507ea55a5ac4e9bf859356b3d88dd2d28ac2b15,27-Jan-2016,0
e5493f902ddea2f01972466298d3069e0a7f19ee,02-Mar-2016,0.878676
e5eec6a1f838979efd850e8b5bc89d2f3cd1cfe9,18-Jan-2016,0
e62315c6468da46b2637034ce5b021028608fe5d,05-Feb-2016,0
e69c5f8344957ace4f7e1309e8eaff475253db7e,06-Feb-2016,0.901838
e6a42dd7b61020f366e922230f1cbac4549f6868,02-May-2016,0.1625
e6c85a5befe6426f84ad761ff7f487a5f69b4776,31-Jan-2016,0.193333
e6d355f5122cf9be4676ce3c20c6f43502d5a18e,20-Mar-2016,0.1125
e6db1fc386c1cdce58254124b9230fb799607187,03-May-2016,0.175
e70f2a19d1737a48a2d9b0d9bfd1a30f67eff9e2,23-Apr-2016,1
e74eacee0360e2f0b9b21c1ec2fa0459d73b07eb,07-Feb-2016,0.830833
e751c7933b1f23b10b471d5f53f295abba1b4577,06-Mar-2016,0.873763
e7c2b46f9bf9417400c5833101e4468bd34f44a1,22-Jan-2016,0.996667
e7cf560ea3f9de82d0e3a88d32f40542c20fe454,30-Jan-2016,0.9625
e7f1bc8345c2ebd250287f250142c1bbc65e8f62,22-Jan-2016,0
e7faf3323113509e7c95088bb4c627126a767bcb,12-Apr-2016,0.1
e8170f005794f144014f213e6cde1be933412528,17-Feb-2016,0.91875
e831216cf53ddc8aba0501789ccd8a76a5e72e6b,06-May-2016,0.125
e864e16adc38877837fe912383bd0e617a1d6077,26-Jan-2016,0.2875
e86852910012bfa2faa49ea478773ff1a3be927f,01-Feb-2016,0.871288
e8d55991db7acfe07d800a679c11098364f2a57e,01-May-2016,0.978409
e8dc19591f03f365f292fb0fc79dcc2568f896ed,28-Jan-2016,0.865909
e90438db6b1551d5392bccc84f204e94bd35ee1a,28-Feb-2016,0.912576
e9178f7714180f0c82e098bed16cd05de0d3bda7,12-Jan-2016,0
e95529c3f55ad4b4cb10db4ae0177d414680ecc1,28-Jan-2016,0.075
e999c1efd7d37ec696f38a8064935627b6287407,31-Jan-2016,0.791945
e99b69d89db5ec57dff3867c8b74d6a53d2faf46,25-Jan-2016,0.254621
e9c4e81bb725d2c75e0b6d39c683f421e82da69c,29-Jan-2016,0.86875
ea16c9744ac9ee1aa4f847c009e21d8b6e9e8dd9,09-Feb-2016,0.898371
ea4c183441d374999162920a29edb75713406e0e,21-Mar-2016,0.926288
ea6c910e072512f19431c11c8f468f7370b2319c,08-Apr-2016,0.810871
ea70298336671e1186cb482151edd62a861050bd,22-Jan-2016,0.864205
ea92f5358a358a5e19f8ad87e4953c68a9e31f1b,20-Mar-2016,0.901288
eaae5b5e883ab7e5e5488e0ced09f692e531fb44,07-May-2016,0.199167
eab1b20f2f96a2e4edc29e191602709cd6af04a5,15-Jan-2016,0.927072
eacbb05324c57ad617a53b3ad533529ce7ef99da,10-Feb-2016,0.923333
eb1d4c5a068a06753d9cbac669f48bd3b2e9daa4,20-Jan-2016,0.9875
eb3949452fe3bd054de940a3a932e67f8203170e,08-May-2016,0.0875
eb797c60bc02c426f98c892e5c2cc35df2deee1b,04-May-2016,0.390784
eb99076fdfebc2e3ab4b1dd8e769d3ed9c75e252,27-Feb-2016,0.9625
eb9af07b3a757318b070bc5bedafa639504f336c,10-Jan-2016,0.982955
ebc0274138fc0b8514d59e112bc735ae9521e5d6,10-Feb-2016,0.975076
ec1216d9c9b42e29eabfb3b599d8794574b20ef6,11-Jan-2016,0.075
ec1d06392ca137d0baf7b1725b28f677cc54a75c,01-Feb-2016,0.943409
ec2c7a905ed9c31c4276d764112b322d4683273b,23-Jan-2016,0.772086
ecae3849be413504a992b8b658899b3730cd4787,02-Feb-2016,0.334661
eccc59c1043ba778064250a16aa36405882b87c0,21-Feb-2016,0.979167
ecdf85213ebff76cf267046394605031a634991c,21-Jan-2016,1
ecf5ab732b7c7b6c53bb8a9bda2a35bdf10898f4,07-Feb-2016,0.868725
ecf7245cd95ff6b33dd8cb902075f18d3f2cdf6c,08-Feb-2016,0
ed1686deff529cd77fd1bf0d6a79c55641332215,28-Jan-2016,0.782955
ed57be6fa13a04ac4dff0ff3a77fb58df34db991,27-Jan-2016,0.910871
edeeeea299a253a1bb415dec6a37a5da1d58ece6,25-Apr-2016,0.898763
ee1a7059860ce4c0c93205ced7837561f1015ba7,24-Jan-2016,0.175
ee214a2356282e5fde26cfccf783f2de010f8c7f,11-Jan-2016,0.136667
ee3cb4c912e0d691044bf13c7baa38ffcf2063d9,11-Jan-2016,0
ee578a56e23b473437595cd03e6f6d52d38c3e8c,01-May-2016,0.795455
ee62b684a56f4b7ec6a38454bd06e35ab191f70b,29-Feb-2016,0
eeddb3f02146eb138d183ed233dabd35ac30c40f,31-Jan-2016,0.1875
eee69db40bd9179c834d18b20acdf795f29c9cfa,14-Mar-2016,0.1
eef164e6eae1559afca02a09c1e6e1732e9b61c0,24-Jan-2016,0.8375
ef0b039e77fb02b92ce184227a5cf720e3d75ef1,15-Feb-2016,0.917121
ef308ba6241557c406e740a326eb33b7a34187e2,31-Jan-2016,0.0625
ef3363da7a6f7b7be3a14f54bb7774e7190b8c3d,31-Jan-2016,0.134167
ef38d7bbc605b61716631c4b583f6a368b79e013,23-Jan-2016,0.995455
ef3d2984ea2b4dcec934c4dd42d8682290e17c05,06-May-2016,0.3
ef903077a2f17bf1f126ef4c5e4f3193a54e359d,14-Apr-2016,0.85625
efd68f3d40d5b4422f459175507620832b6eb337,14-Feb-2016,0.900871
efd7f216e0b529f306b960ea6431cd07540bd206,31-Jan-2016,1
f02ccfe7b448194ae3b0d943b08fb8b4eabfab7b,05-May-2016,0.446667
f0885b992c0a0b0d9c5330114d43d24faa88d294,05-May-2016,0.0333333
f0a460ac6bdfaaa2109a6c63dba4c6c17b5b582c,09-Apr-2016,0.779621
f0b5c5cfd8f8ab4da13ad0fb3d1a63bb4fc18a9c,28-Jan-2016,0.867881
f0db58cf9146c992233b3a2dd4210d3160eb0544,03-Feb-2016,0.935871
f0dd9fe2b626b165e762d2e15c07e154664db43a,30-Jan-2016,0.88125
f11b6435712e7d15cb7a896e0cb10bc69129bce5,06-Feb-2016,0.975
f1419de20f4552cf4fba89b1fe6571bf3d69b927,18-Mar-2016,0
f17e47f89d99e3f921032249145d3eb9151203c0,05-May-2016,0.804621
f1ad8b82976cb012ef947e6b737e815fefad88fc,02-May-2016,1
f1fd25814318f152bcd329767cb154d1f115a590,19-Jan-2016,0.9125
f214b8fe31fc4f41db6fb9d1550501049791bab2,09-Jan-2016,0.145455
f222ad5293cf704a40ad29952e8bb6c1cd9200e6,27-Jan-2016,0.319318
f22c31b44fb6dc1bb53adb437a7235c2eee81c45,07-Feb-2016,0.9725
f2751055e2df9fac7fea292bf4d20b65a1ecf1a7,06-Mar-2016,0.902576
f2884f73585f9123b4e86799d19da86c1690b3e2,24-Jan-2016,0.922059
f291a3aaa7bb963e7e7b299a420c50e1c5f5b1d0,06-Feb-2016,0
f2a81a42ab38e2ca9fcb2aab76c5e77fdf6e63a4,07-Feb-2016,1
f2b4316ad0d13f5c7fc4aa77fb8f65834f3e56e3,14-Jan-2016,0.956618
f2b7ebea12721debb694371cdeaf96c499dbdac1,30-Jan-2016,0.855013
f2b8a3db7216b1c8b5e49cb9f1777da611c3b463,29-Mar-2016,0.859559
f2c3bd1daec1e17e4105a070d83997985578025b,11-Jan-2016,0
f2e4298b259d3b74283249f6e1d8ee4d429232c2,06-Mar-2016,0.890809
f2f13edc966290fbeaecbb4e831f01076befc095,18-Mar-2016,0.95
f30179c800bcc0629178a6acb52e68e6c31016b8,04-May-2016,0.146667
f306db328a060026aa3bf1df3aa4317fcfbe557a,18-Jan-2016,0.124167
f31d1a7bc861b78f2c2c324e075c96e85563bebe,12-Feb-2016,0.982955
f3ac13252165c9371243a8efc36e045f089e81a7,07-Feb-2016,0.827892
f4ba87f3c3e9e16929bcb550f978e13718f8d74a,30-Jan-2016,0.945455
f4e37ab64d817a2a6177ebe7a6eda5f45dd7342b,29-Jan-2016,0.208333
f50d9ba86bdb3819b97852fdde821176fbd34297,03-Feb-2016,0.45
f52013668e0582a0e78483b66a9fc003700c6802,24-Jan-2016,0.310455
f5209d5b73ed2cd2e4beee8d71dc1a1f0e0b5a8c,27-Jan-2016,0.225152
f61165f647959d947b3432c73ad1e29b222f5f79,29-Jan-2016,0.877048
f62374565337415b48d92fb10a7ef5ab788c26c1,20-Feb-2016,0.925
f624361b9637de02e6872edbee3659fbe3f7c8b4,09-Jan-2016,0.0875
f633a4309f7d2d49d8e37644e47a2b2b6cd544f3,05-Apr-2016,0.175
f63d3e4de6db519f9d1982a5e50e2085c95ec91a,11-Jan-2016,0.075
f66898cfcc845582c5e569b343008b8745ee476c,12-Feb-2016,0.075
f67b92053c8b087589cbb9299cbfd51bc926cf86,23-Apr-2016,0.893309
f6f4b7bd6edf4348c666039d22b9451ec0fe7023,25-Feb-2016,0.878409
f6fab07a41d3f8ee779f1e5250db28dea8f8dbbf,31-Mar-2016,0.945455
f71ddf7953ca05a6b3aa820a2e4f768bfa8d9696,12-Jan-2016,0.0983333
f7a2e368613e86af389b4d76406e0f41464e14a0,15-Jan-2016,0.862159
f7b5ad225b7f2c23d146776747849b243a229f22,02-Feb-2016,0.918801
f7b7260d60c6abfa938a8466a22677e4090f7779,10-Jan-2016,0.143333
f7ba67bb7d8b2b6d4c58742b69c2bb7a9d2f031c,06-Feb-2016,0.915909
f7e20f7fbe47cfc4e32dccd9d32635a89f448439,01-Feb-2016,0.95
f83385baa4cfd6907720c798eda5e9dd21f3ab41,30-Mar-2016,0.124167
f849830e9c3f637b2d97337f8b089d4d9d10e5ed,21-Jan-2016,0.995455
f85ad44bc4c82b487db03c2d0e809c08d601c6bc,30-Jan-2016,0.925468
f8675181333810028dba40db5d0f7f0cf3c39386,08-Jan-2016,0.138636
f8888278596180cf282f85e18f9fbee1dd66f12d,06-Mar-2016,0.0875
f889f197d46a20a0475f90b3a64d84cd6e5823b6,13-Feb-2016,0.915
f8cadaaeea66885d12ed2b53994c859769cfddb8,04-Feb-2016,0.884167
f91a33f46621e2e8cda5561d4876399c76ce40eb,07-Feb-2016,0.785847
f97aea60f971029a1767a0ca185f73d0e5776ef9,05-Feb-2016,0.932538
f9aa424b048da7a24a51594ecc2ee0a5e9ec12f1,01-Feb-2016,0.990909
f9ab94b6b6a83f4c3baa52dcca3bef6255258354,08-Apr-2016,0.075
f9c2aa6c4c76182267084f2be170f07400dd138c,26-Jan-2016,0.889205
f9ee112cbc68758eb5a07b8733d35ae08a53712c,27-Mar-2016,0.85
f9fc4e93792d97c36295d24f2e8a73dd5ae86858,22-Feb-2016,0.855013
fa0204358ee44f19701faff07d2b83a756fbf206,02-Feb-2016,0.025
fa9dea0933740365ef744e09129a4413b34d38ae,31-Jan-2016,0
faa3b60eaff249125c5dafdc3fe83f1081777ad8,25-Jan-2016,0
facbf349bc90c21abfb54fbd50f6973d96210900,07-May-2016,0.15
fad6568060fa2ec91f9ac843516162b04bdd1cfa,23-Feb-2016,0.134167
fb143d0f4e034d27a4ffa926b95106677587e482,14-Feb-2016,0.823763
fb2c8ba2aaaa9c1711db4353755743dbd379d179,15-Mar-2016,0.834659
fb31e3294f2c5990b5e989ef78ce180a10521253,13-Apr-2016,0.863788
fb3962d39dff997238ee8496fc298b582ee49a89,29-Jan-2016,0.905833
fb4d3b7c94e51fcc33ced5c076a55dc1e400cd07,31-Jan-2016,1
fb729a5e6408b1f0fd210c7910771bc08c4a8f10,25-Apr-2016,0.376288
fbf2248b24556411d5049998b0b21d0ac51122f9,17-Mar-2016,0.851938
fc162dd6c27e51ac257a7e3a30d96df796d9f86e,25-Jan-2016,0.175
fc3e514ecf9c00f639d120aa8dec05221cb4657c,27-Jan-2016,0.909394
fc63b5568411e9840c5c94b1e27e248deb26d47c,07-Feb-2016,0.887576
fc91d8a28d5dcd5bf959ae2a7cc00c55abbea59f,07-Feb-2016,0.856176
fc967bca946df789269c9001546c9701c73ba25b,03-Feb-2016,0.827917
fcafb8a7b0c05921199de470a93233727c98b674,16-Mar-2016,0.5125
fcc8982d5154fbd5aa53314fafaa10b74ed44b8b,01-Feb-2016,0
fcf55fa435d126ce378ba3daeee28d5614d260bb,18-Mar-2016,0.859093
fd2a5ae4ec51b698a8cfe70d8f3790524dd16775,15-Jan-2016,0
fd383e4656e8ca18d530221495d299877deaddd4,01-Feb-2016,0
fd9bb18f444acc73771ad248ac9ab07164d327a4,11-Jan-2016,0.075
fdb09caec61910275db6b9fccb9785d1b4c36837,08-Feb-2016,0.992513
fdb3ca27ff60b3ddb184364d4c2b946a834c3686,04-Feb-2016,0.9625
fe11c81d705c0716aa9c465292856e88339422d9,22-Jan-2016,0.45
fe55fe575bb45fe720a9a809edd2506dab0a1494,31-Jan-2016,0.881225
fe58dba18f9254c8f82a7d71da3de9eb1a570490,14-Mar-2016,0.898763
fe795e7232109d3f02fe86e977d279c2d7ca49a1,31-Jan-2016,1
fe947b5116b03b0567368463167a0cc4b80f67a2,12-Mar-2016,0.946667
fecac405c8c97f8e83f3dd58489ba6df86476aac,17-Jan-2016,0.0625
fee641cc01987d1e639156ecdbfd91031312a8c8,10-Feb-2016,0.880013
ff0610a88450e3c20b37dbced45083d458ffa86c,31-Jan-2016,0.964205
ff66a8968a85e1f119d2e969090025eba37b796c,07-Feb-2016,0.91875
ff66baf73e6ef524708288bba77765715e2d0e0d,04-Feb-2016,0.836667
