ualberta_user_id,course_grade_ts,course_grade_verified
5d846addef126ef3b72b920401bc855d7d9112f7,08-May-2016,0.84625
5d9d7ccc4cdec41a89f04552d79dda5c2cba6e46,31-Dec-2015,0
5db55550665b5330347c54a8cd4dcc5d4aa25219,12-Jan-2016,0.81375
5dc63430d1c0b5355fb3543b6a6588dff2d831e4,05-Jan-2016,0.95125
5dea7d4f39e1478cf829e3a4791dbdbbb77643d5,16-Dec-2015,0
5df64b57e8092dbe1e141bcf8d0d33a547d0ba27,28-Mar-2016,0.28125
5dfa147b15db79e7d23023f459415581c3aaef20,15-Apr-2016,0.53375
5e66a8076a91fced992e96eff6cabd401ce5210a,19-Dec-2015,0.9975
5e6fc5fb7c8d5ba4811bc53258c442778dc256ab,04-Jan-2016,0.9375
5e7a0a25d7ddde8880726437f638d28dca4f7adb,31-Jan-2016,0.935
5e91dec164c21cb7abcfae45d8f2af40f8a6d317,20-Dec-2015,0
5e9942b41ca4975db3eb86d929bc751ef3ef0ea3,12-Jan-2016,0.85125
5e9fa3f8af0421342171277fd26d50de80614eb9,29-Dec-2015,0.9475
5eb8a0d18d122ea13267c7b34f4b80c83f449fe9,29-Nov-2015,0.5375
5ebad0c8d258608e9fe7c394b27d094a642e4dce,12-Jan-2016,0.9875
5edd1ddf592d87c10b3432499990fdd0506b52e1,16-Dec-2015,0.86125
5edfd77712c251d7f9f8c4d752a0bc5c1950e2f6,20-Dec-2015,0.3
5f0b57663ee66710349c81603e07d0752295ec63,26-Dec-2015,0.984167
5f3337a3502fe4d1b60e407496ce5bada2352f02,09-Jan-2016,0
5f34ed6c87de9e3160623d6c28f6bc64fa3ce36a,08-Apr-2016,0.86
5f372822bde00ff75e41e3896ecffba8c0972564,06-Apr-2016,0.871667
5f397d57efdaea0e07afcd4967ab2421126daca6,18-Feb-2016,0.8575
5faa83b33220c92e55069e1a58feeb368bcff03b,11-Dec-2015,0.30625
5fac163de7e62914ca96d02cc469879886e231a4,08-Dec-2015,0
5fb02b402bfa2418a3f7c962e16764cb873dca31,14-Apr-2016,0.94875
5fc844f5db3676d8f54fcea4393110ce57aba9c5,01-Feb-2016,0.85
5ff2ae53a69a25581da0712efcfa7d3c1cdb187b,22-Nov-2015,0.09375
60013271f309814db663b3eebf3693a59edd6626,07-Apr-2016,0.1
60064142b262bad2dbc183747e53a16505411887,21-Mar-2016,0.93
6037404d538f83fc3450e736dbfb90d8d7ae399b,22-Jan-2016,0.884583
6068932ce27567172b8a87f363075ceff0c05054,06-Feb-2016,0.9
608303e8c72c098cbe2ee396bf866c51a2785762,08-Jan-2016,0
60b85cf54e09874c07f6c8697c0c41dd2ec099de,18-Mar-2016,0.24375
60dcb52274bd704b6e2dedd3d057fd8861365307,30-Apr-2016,0.892083
61150ce045e0195f276568010087fadb28ef8480,08-Dec-2015,0.9925
611e45e35e3e26f18c09a3df1528bf4fbcc5d6a2,25-Dec-2015,0.95
612221b3c513ff761cdf44f37c68600daed77456,10-Feb-2016,0.89625
61402a15da003f80b14a3a3b6423f8c20ec639e5,17-Feb-2016,0.25625
614cbd072ac04b0673505bd9660986d0af34fbd1,31-Dec-2015,0.87
61552e0eb09e9b04d338d03b5420fdda4cbeb2b2,15-Feb-2016,0
6159558c4bff34f4c24db3c3cb1e2595f338eea8,27-Dec-2015,0.16875
615c0962119aea2a38e004d82e0ac8dcf0f01fd7,03-Dec-2015,0.15625
616cc19d62c2c05b264990852e6d2e1910d21c4c,08-Jan-2016,0.2875
617189736087e21669ffe617ae40d1603b268577,12-Dec-2015,0.28375
6185c8ec352f109d21586b9e055d2a86433d66f9,31-Dec-2015,0.8775
61c02eb157266c4c28b05fc9abb0ecc3670c02d6,31-Jan-2016,0.3
61c399ed059a83fb9d7066bd17e628be49aa2db9,22-Dec-2015,0.81875
61c82003648c80246024d0a8206e8ae9f7ee49ba,27-Feb-2016,0
61d1dc47736c262fe98a1c3a418085b58ccd4ac6,05-May-2016,0.23125
61d2f3de3316449dbe41f5041849ec6e96fb1aca,07-Jan-2016,0
61e0a2c10bb9cdd0f168d23372d959a2abb2b7fd,12-Feb-2016,0.74
62046a511104f4fe9e818d5e68aedadfe050908b,11-Mar-2016,0.925
6209745c144f042783b0c4a41cd466208ab03679,28-Dec-2015,0.885
62119a83360581a0000874c4e1b5852b10c357fe,10-Dec-2015,0.13125
62472b53b9f191b4057ae4b2e6446ef296d312ee,06-Dec-2015,0.965
624785eb744b37efd6e78abef8c7150b0571cd9b,11-Apr-2016,0.13125
628b7d33f13dac16d698063a4b8817e1fc9a51d5,07-May-2016,0.948333
629d05aea8da9f18e0d868df0d48774a552c43c2,29-Nov-2015,0
62ae3ae8159d9be0c6d1defeedf9a846000de5bd,28-Nov-2015,0.9
62b4718facb5d30a75060ca6f48e206a9db09ec8,03-May-2016,0.15
62d6936fe75432d4f91c0ab8d85befc41a039d03,28-Jan-2016,0
62d83d9fad074eaab4dbdd926dab1817567f78bc,21-Jan-2016,0.13125
62e85911b477f5998f2f130157c46acf223d29db,27-Mar-2016,0.94375
62f1ccb54cf17dd4ffff868ca3caf16e56948eb1,01-Dec-2015,0.0375
630bc32da716ed3980c8a99b9e248768410759a1,05-May-2016,0.33625
63208c9d5fd6c84ca9ad4afea49b04096cc40411,22-Dec-2015,0.86
63311e5c3791d4f23cf4bc01f387da38664e0972,21-Dec-2015,0.94375
63334bc45d4080f0f3e866cc26ef7616bfc9a01f,20-Dec-2015,0.09375
63350d92ee8d4bb2443c887c39730362eac458c6,25-Nov-2015,0.71875
63595f14116b2534446dcca307f464958df0be71,26-Jan-2016,0.85625
636c410f7f5117772166504b3b8f76c5f9501933,26-Dec-2015,0.9325
637ead2bbaf5ef9e2328adac6c98f1279ed11d89,24-Nov-2015,0
638c3588a08d550b5d57e9d1e334497904357831,21-Mar-2016,0.8125
63e10ea17af5285805f6ccd2f60b68b31a3d1bc1,26-Apr-2016,0.3
63fe24bcac460f318ae66ac0f03468896755f5a0,15-Mar-2016,0.21875
63ff1a288b35ccffebdea236161fd3c26ffd2695,19-Dec-2015,0.88375
6416c5676ce8b5888f97f9bc91938740a4929c97,29-Apr-2016,0.84625
64509c928bc9778a23d12c88f011462ac91d15e4,27-Nov-2015,0.9575
6454550d89fd84535741bca1d187d7759c809709,11-Feb-2016,0.915833
64566774597b85bd9e0c322defb2f8fe3c186ea8,25-Apr-2016,0.18125
6459cdd95361c0e8fef6d3e65b9eab1ce6c7501a,11-Mar-2016,0.88625
6476226e63259878d517dded3900ee092b23786e,19-Mar-2016,0.83125
64a2a84dba9f0946c9c93a3d6feca70b711e592c,17-Dec-2015,0.26375
64a88d8bc6d5d954e8182a496df9b0f2fd9575e0,10-Jan-2016,0.9775
64bc8900f3981822e6e0bdfe6ecb5617ae54a3df,25-Mar-2016,0.1125
64c1159af42adb4dd7156186a9b6b3bcc7d57793,22-Feb-2016,0.8725
64e944d04cc34f5e6bf63e907f2cec52cfd96508,04-Apr-2016,1
64eb06b8131032f593ea45e927e59555bf586a9d,26-Dec-2015,0.86125
64f832d30c91e74569666b583c456e643cbc1d67,14-Dec-2015,0
6510652531c8475495701a945d6fa054053dc16b,14-Mar-2016,0.86625
652394105e258cba0a93bcf220bc9cfa8ad4c817,01-Mar-2016,0.844167
652540bc5822bcf9198bbf4a774768ec0d84729c,16-Mar-2016,1
65414409bf72329d0e4f480fa34577d85b63a17c,05-Mar-2016,0.4125
6571ea00c61f9480b3438df15370ddd5269c11f2,14-Jan-2016,0
6579625817b7d86bef0f6de945063381717f2286,24-Nov-2015,0
658e1b01edb634d2942cf7600efcb762f20f0b28,22-Jan-2016,0.8825
659b0c42abbccd971d2fa7ac5b3cf79c5f4e0143,23-Dec-2015,0
65c5ec28080932820f202c796d140774e6e9e2f0,11-Feb-2016,0
65e2bc073a15e24da94b6a64fc2d5a5ef09b5c4b,10-Jan-2016,0.86
65ec1584cdf55aab7149effa1c7c961ddc50fbef,13-Jan-2016,0
6606f06be3999740e7a0e4d74008775fb3a7ad3a,13-Jan-2016,0.09375
66170bbd1879929ee410f5ef5b7a6e01e017a8a9,24-Nov-2015,0.09375
6617d07d6576d3099ebeeef04ffd1c3694af6950,04-Jan-2016,0
6643dbccc9c37e8f059f7c9361f76e15c06cdf22,06-Jan-2016,0
6679d03f6e32f7ac99c3813853286066fd90403d,12-Feb-2016,0.86
66a6ade10beabd40565aaa733a27105c0da32717,03-Jan-2016,0.9675
66b65a401ddc05ee3ba626c8a0af26ddf1c80e13,23-Nov-2015,0
66b7e04973c2af7e73b3c184c17405e87e550d9f,21-Dec-2015,0.79625
66c0ab0ba6d51f23f736c8fa420e82d71e54b491,13-Feb-2016,0.25
6704b7c988cb08b487efec2fb8e1c21b43027e05,16-Dec-2015,0.939583
671169e53404faf9c0d8f53b9e986140b5be010a,28-Jan-2016,0.8225
673ad2e0dd0800fbd9a3c9a494216616000618e7,01-Apr-2016,0.965
67407a2df2ec2f3fd964f00eaa07343435fc3ae4,24-Mar-2016,0.88
6773d6bf009ad73a05f07ca193998a2e53b77578,21-Dec-2015,0.36875
678a3a8641e2c5ee528341f7cc45294be0c18e72,22-Jan-2016,0.075
679780b40bd725988cb657fc87f7021ff4a4b50f,15-Jan-2016,0.1025
6798f2ba5b676b418e4f318f8bf6f3b723632669,09-Jan-2016,0.09375
67aaafd184da7f42ed4c21cb50498cd7755ec5f8,19-Apr-2016,0.968333
67c2d167ea5ea3b58d59cf46d6dc6a26e5004a9a,06-Apr-2016,0.915
67de705e4c3ba90c64f0de3ee46f174f34190539,18-Feb-2016,0.9525
67e790720aa17e0c2d2a46cc60d050d9f8c0b65d,06-May-2016,0.13125
68072e7ff7e2932fda62706f9e955a734d2c60bb,08-Dec-2015,0
681877a22c6e986a48a6d1bed8171bd776d28da6,13-Jan-2016,0.94375
683148ba4dea195c6a79538e8e985e845d5ea6e8,31-Dec-2015,0
684349c730923aed5393d5105c00252266af092f,16-Feb-2016,0.9925
6850ee263fa4ebec3d6591afba38aaba88bb9d19,07-Feb-2016,0.1975
685f17b239e8b0239b671a84d49481d6c6ddf8e5,20-Dec-2015,0.910833
68725fe54bca573a0d47d39c61e8698f39afbc15,22-Mar-2016,0.1125
6880709d5ecc99c71117fbf9d42043bab71cc0be,31-Jan-2016,0.24375
688914760689cfca97de885ef41e75299e00905d,20-Jan-2016,0.925
68aa99d29fdc0ba83646468f3d01b9f286187c8c,06-Dec-2015,0.13125
68b9c90e5c38f9900563c26543841d32abf8f835,01-Dec-2015,0.09375
68ecf9b529544e6569ffb6fa47d19fe756bb5f91,13-Dec-2015,0
68f4a6c306aee360cf1453a0649ed8653f772535,03-Dec-2015,0.0375
691c363588981bc751173a4d1a9ef9304690ce64,11-Mar-2016,0.865
692260dc2c49ac7af634303a4d83d5b522b688a8,13-Feb-2016,0.954583
69808046ad2ab19558c5b7917caf78526a094db6,17-Jan-2016,0
699fc90a7152fcbcfd55f2ffcfb6236ca0c88022,21-Dec-2015,0.88125
69a7ab8dc3b53f0d922150e5b2bd4e24d51710f2,22-Dec-2015,0.8825
69eb38bdb814456485beb4e4eb964a6f2c27acca,04-Jan-2016,0.84
69f25052f43811b196f5c43e7233d73b7fa2bc14,05-May-2016,0.15
6a009759a996f7e52cb10189594d8d9968720e80,28-Dec-2015,0.13125
6a0cf0a09f29b73dc465b0af72c55f5979e3b907,14-Dec-2015,0.84625
6a0dc999f0f8fd12330829cab0e1cdaa4ef7aee1,18-Dec-2015,0.90625
6a282f59d4cb20ee0ac67573e14975ad7de939b2,08-Jan-2016,0.864583
6a28acadf4976bb1931e5eac13765879ea73c579,29-Nov-2015,0.71875
6a3b812c698665102d6e886499742b5dd75e52bb,05-Feb-2016,0.965
6a6879600e588cc4747061c8646deeb882546fa4,28-Apr-2016,0.14375
6a6f7f856eb487e4cd7452ab15362bd1f4c632da,15-Dec-2015,0.8275
6a7dcc09f091e822335be5ebef9ca92992504257,22-Jan-2016,0.18125
6a94b497896b3ea5abe4f5f9f1954b3c9aca44bd,26-Dec-2015,0
6abe2f88f5be0ea556b6f7151d6f5fb77615373f,12-Mar-2016,0.09375
6ac473b912be06d495f8162aeb4c2935529b385d,25-Dec-2015,0.9775
6acf6c8d3c4d10f80df0584f2023d578f78d44ae,18-Mar-2016,0.16875
6ad536260b144236e86699788396a24643051705,03-May-2016,0.19625
6ae0db5c969fee35ea863ea420e37b84adb0fab3,21-Jan-2016,0.18125
6ae165351122fa780ad30dbd34a5f9d9a6ea0066,07-Dec-2015,1
6ae34b3140ea2244970dd6828be7be1d018313db,29-Jan-2016,0.9575
6aeadfd3226651f074bfd8933db35d9257d917f6,25-Feb-2016,0.90375
6afdd526536e8b8dc31e47d5d202e0f65bd26dc2,15-Feb-2016,0.1125
6aff44ec6a535ce073324242be776675cef5a0b0,30-Nov-2015,0.09375
6b0d52885566aedfcfe4dc79c7869e43eb01dcd7,13-Apr-2016,0.925
6b132c94c5b696838abdf35ad63540e17af045ea,06-Jan-2016,1
6b2aae533a0d47e3f64b21fa4fc66431bfcc23b5,20-Apr-2016,0.70625
6b3ba170abcd503bd698940ff4fea340f9ad4527,15-Jan-2016,0.13125
6b64606ee499ccd9eb6c9f2d4a693e3cafe2625a,23-Apr-2016,0.9425
6b710e15e9a164f04087f6c2d90d81ac3b56f21e,06-Feb-2016,0.48375
6b984306bf9bda3eeef81297a77f36963a89ca9c,19-Jan-2016,0
6b98a45de81cdcd5e951520f665dc983517c1979,18-Dec-2015,0.75625
6bae2fe191c305702be8fcb882eb15afaef28e93,05-Jan-2016,0.9025
6bb1cc7a0ac2f18eb9c1747ed25404f0b0670b9b,02-Dec-2015,0.9825
6bb4924c28dddfe20fd4f5059d4f19a512c2b3e0,05-Apr-2016,0
6bdcc97fd50f03af3936f715e5f13202c7fb675b,22-Jan-2016,0.945
6bedda1d4392106081c8340b42aa287054b2607f,21-Dec-2015,0
6c043a31ac9050512ad5c99e3b4740545df75431,01-Jan-2016,0
6c0e00ce0d61521562ffe47e79b6eca7abf20d69,24-Nov-2015,0.88875
6c1120222fc2d4c2b721128f851db8e8bab95745,07-Feb-2016,0.8825
6c205d4cbc5f98b12b9ab1c29d541e5fdb45b168,18-Dec-2015,0.94625
6c41c2a8a289a44f6a3a90945fed577e8ce60975,06-Dec-2015,0.78125
6c4e7e0ee04af327f5d60fd7545a5bb6124b3fac,21-Jan-2016,0.86875
6c5ee89e84b73d1c30d0ef76ddf20a829df43707,03-May-2016,0.15
6c6176efceab5de6e7452d8d19188d07515c7440,15-Dec-2015,0.859583
6c7c0a76fbf4fd0fa1c5eec3ff6a7f651fc92a6b,08-Feb-2016,0.01875
6cbc9f4afebdcf7e56dd58a1415e50b9534a40d4,17-Dec-2015,0.15
6cbecc224628bca03defb8f72ceeac1c336c17a0,08-Dec-2015,0.22
6cf1286b408628c2c856dc5e4d8592b4df021245,10-Jan-2016,0.975
6d14b266bc0471c4b7a85ad7043dcc814bb705e4,26-Dec-2015,0
6d2fba1f825d377fee20add5847a20394007d001,27-Dec-2015,0.89
6d328bc0c9be004ebaf67ca2debb627d8d91bbd8,27-Dec-2015,0.8475
6d5ac1b41b0f2de2f77cd30425091f464e5ad9ce,11-Apr-2016,0.877083
6d96514c60abacfc791902a7a83694053ec81307,11-Apr-2016,0.85125
6da8e904da66b6178ab2466110acc840f5f9f378,28-Dec-2015,0.955
6dbbc8d2e7b7e93cd86b1de6a8b443939f9417fa,20-Dec-2015,0.9675
6dbcc7fba411cfc74596642e92360c63e71b598b,16-Feb-2016,0.72875
6dc1432a5a592bed76638f538880832849188ee9,20-Dec-2015,0.915
6dd886af959005ab950002d44bbcd6466f799525,09-Mar-2016,0.87625
6de908c416919033b795105aed2b659e48797b46,02-May-2016,0.26875
6e034d9ce44e35b28a18a2cdd3cb656d79d66f63,27-Jan-2016,0.91875
6e446f93e309e6e9a1fe1d33ce41cece3ea379c3,07-Dec-2015,0.05625
6e467ef0ed059c95fbcd60f212c25e06933208f3,14-Jan-2016,0
6e96348bfdc55dd5bba4f48d369a2a79472fb652,07-Dec-2015,0.92875
6e9902bfc880ca93c2202c605a015793985393d1,22-Jan-2016,0
6ebbd52ccefc22057b3b5d6e71f4d6ba13b2ee14,02-Feb-2016,0.18125
6f118e80166cfe2060b8493d8a8567ac65f9b336,14-Dec-2015,0.18625
6f1653e86989d53137113dc1947e508a1ddeb91d,13-Apr-2016,0.925
6f27c60779f52c9ed9523d90ed6d1ec342924e41,11-Jan-2016,0.93125
6f31c55c31522cdad9e4be80c06a9b05c4b0fcb2,12-Jan-2016,0.87875
6f5c89bf4eedf5830e30d26aa00ff7f64634fe33,11-Mar-2016,0.86125
6f632128b754d15b15bfc19f28b39503dae6e500,02-Dec-2015,0.13125
6f6838d7c96b3759a2c76ad5d97e6b8e8d467bcd,14-Jan-2016,0.90625
6fabaf80be2cd519abf4b55aa0f230d0dac4c21b,17-Feb-2016,1
6fd22a7c3de3063c79dbb3c97a772c1dd7a53005,24-Jan-2016,0.13125
6fdf73c978b485a0522a206164a242f89210e180,10-Feb-2016,0
6fe9aa35e7eafc63123ee8cf662d7970e14031a2,18-Dec-2015,0.93875
7032ce6d8131811c2033bb39e7ce2f3415738068,08-Apr-2016,0.575
70355bf22d364dd37488e1c8cb2671de28caa778,19-Dec-2015,0
7055a527e288302ba283ba6262590408cadf6987,14-Mar-2016,0.8225
706b78e853851340e59fa20fd1c4ccc0f3f6980b,28-Dec-2015,0.905
706ed0252996d6c5cca03468aa22e0885838ab76,02-Dec-2015,0.13125
707af456dce5e0232627614822e88c6a03a19083,26-Dec-2015,0.89375
70824a8bd0cd942565d325bb7eb56bd794a7b374,26-Nov-2015,0
708eb82aa4ee5d8ef994ef19739fe68073429d4a,16-Mar-2016,0.96875
70a1877a7727bc9a4623f69bc14e3223d40fa19c,08-Dec-2015,0.935
70ef0bda9b968d584e3768215145dd7e726445b5,12-Jan-2016,0.97
710a23311eb3bcfa8f99cfccfc933fd9cf0d48ba,24-Nov-2015,0.1125
710df008a6acf862bdf8de732317aaf6382eabd5,24-Jan-2016,0.70625
7118a5e48c8d8e05acc903d6a02208fc6bae68e7,26-Feb-2016,0.83
7140cc7aaa0713d24311bf501cd6c6a4cc2fdb0b,12-Dec-2015,0
71b37d2b71694644939777467f5740c0b88510ce,18-Apr-2016,0.3
71cbc23be0f7e781473aaf2c54a4e707e28accb3,28-Nov-2015,0.1125
71d5e0e02cd07d064e76ba201376070d720d3146,11-Mar-2016,0.13125
71d9abd5016b19e597fc4eca9a9d1ea1bb5d7791,19-Feb-2016,0.975
71d9bdf3ad193f4e7d5e67f7e8175d09afc5ad5e,21-Dec-2015,0.995
721471ce962c5246ca49aca8b9521da606153812,26-Jan-2016,0
723767979644783c34a5ce0d12f838c6c1d3fc24,30-Nov-2015,0.83125
724ae9fff76f8f9e1e9907b6060675bd5db9bedd,03-Dec-2015,0.975
7251e7e18a78225ee31a64b47a513272d5b071cd,10-Jan-2016,0.89375
725367e2b7ad7a491e5ed21751f504dfe088c5cd,23-Dec-2015,0.89
725608fcdf0af36474763027846497dffae1287e,04-Jan-2016,0.7925
7271b3f82bb6842ed0b11f0c174b0af7b62d8eb8,13-Mar-2016,0.93875
72856425a4b7b6016dadf7738047e53e0304a8ce,06-Apr-2016,0.851667
72a9d6de19e07004d4cdc0930e2eeb6f034b60f0,28-Apr-2016,0.90625
72d84fc7e409e518351696955bd517e25480c809,21-Dec-2015,0.84625
72dde6d3f6d1d45768cb86d11e7bbcef06b973ca,27-Apr-2016,0.35
72e0296c9de81b7c0803bd85e85a5e21410090d5,01-Jan-2016,0.98
72e02ef63093fc1ec2911f8470f8f89fdffe1a40,08-May-2016,0.93
7305d96dd0b45436606f21a37ccbcf5919063019,27-Dec-2015,0.807083
73286f8ea051a5507b455f1e178253a205eb9a76,01-Mar-2016,0
732bb21e62056c09ac9d4ca62dc6fefddd3172a4,06-Jan-2016,0
73801ba898aa2467d3ca2777c96184e9c26bba60,06-Apr-2016,0.35
7380c69c374c6ee742fc2dd1ec299d0a0bc79d99,18-Jan-2016,0.21
7389efcbcc0cfa2d791fc94a11034bb4e1465460,18-Jan-2016,0
739e46a3841ce95ef0f2fe6f3f6e283734599d28,19-Jan-2016,0.23625
73bba7a1f9aebac5e923b76a2d1a042445123a49,29-Dec-2015,0.1625
73c58fe5b638911062cfc8ec143f30dd110e1172,29-Feb-2016,0
73cb5a06756640c0321490ca05731d6622b8c5f5,19-Jan-2016,0
74275da93314ad6256f25aa11237963392873eaf,23-Dec-2015,0.46625
748bcd7013780510efe3764174bfe82e9e6597e6,01-Jan-2016,0.93
74c2330bcd52e343a2264aec03f16e00c891065b,17-Jan-2016,0.66125
74cb027df306b5f6468b44407832d0332c51a844,23-Dec-2015,0.974167
74cb4c876746405b0ce8e39843329e920635c512,24-Dec-2015,0.981667
756b74e0dc9730f94352c55611fe19389b3345d4,06-Feb-2016,0.95
757f12a02d2d0544a654d3f0b430e89a9d15e5eb,05-May-2016,0.8875
757f145ad0a8c40ebc669732d49d9f832dd19132,23-Dec-2015,0.9675
75b41f39c0635c5dd79a322e8a8485c11676093d,02-Jan-2016,0
76262205b0af12eb82fbfae159df0be8bfee544a,04-Feb-2016,0.2125
76484bb0baaef39a42a9558a667305e45446595c,01-Mar-2016,0.3175
764ec9c55b8b7f33b11b609e33f927bf31594c61,22-Dec-2015,0.88625
765e1583b576968fb7820ecd0a2c338532cf5014,04-Dec-2015,0.2
766a9645f70e1fd6b45f05bd1727fa26130d1bb8,14-Dec-2015,0.1125
769452541800888f122ba4bcbd03452ce818e582,15-Dec-2015,0.8625
7699253a70a4d68cc52cfd387f58a9443079fcd2,06-Feb-2016,0.975
76be0fccf5f2d89e62e951b12330555f624f6858,13-Mar-2016,0.995
76c16572295acf51de28f2013612abad04f7ff88,22-Jan-2016,0.15
76c370dfbd17b1a297c84eb4d2e9b5f2df516a19,19-Jan-2016,0
76d33f2418d19e393c3d2feb5898e3326724e3ef,02-Dec-2015,0
76d4a46dca1ae01e21d5a139c4712df2726411a6,16-Jan-2016,0.955
76e9415063635e76d0097f0e60f74f81bb87a0d5,15-Dec-2015,0
76ec3d97725077fd0ce616ce3ad7bb666afc3bab,21-Dec-2015,0
76f440cb09698ddb6b669b546ec9cf0f1764f75a,04-Jan-2016,0.55
772174aef696aad7f61eb15df46d3d628c6b79ca,14-Jan-2016,0.1125
777f4e3a325c607a52b2102e691e017edb9fc42d,21-Dec-2015,1
7787d3b1692a6c978b12ccdd494f49b32f024d18,05-Jan-2016,0
779064a26673124fda9afa4ef1656ff3b8b1ad58,08-Jan-2016,0
77d53bcef4e9d2e32722972c3e5208070defa5d5,10-Jan-2016,0.86375
77ed50dfc158727d6109c58345583a099043f8ad,08-May-2016,0.715417
781971d3c8b530d562a3e14e2dffb1b90d3c22e8,15-Dec-2015,0.45
783782f74571c619472de7257a022f26ec4c8103,29-Apr-2016,0.84375
78419861a474e24b2f78b91eb0f5f737a3687175,21-Dec-2015,0.15
784b2844144897d567f954a90c105b959c42b366,10-Jan-2016,0.8125
784fbc304b86003fa3e72592782f222c7bf1a51a,12-Jan-2016,0.0375
787261f39333409e37075e9aa4fc94a5d90c46d1,29-Dec-2015,0.975
788f86ec0245e30d0c39193deba2baf8c470a369,15-Dec-2015,0.26875
7891b313ec86d9ebfc2565aab59e9d8f8d5ab09d,05-Jan-2016,0.15
7892d58eced2596588d01e07fda99d0a86c61f57,29-Nov-2015,0
78acd4ddbf6b26675dff369d9e61a752b4b60ec4,01-Dec-2015,0.99
78c61461aeddb031e2f547bdb1c2cf19b95b3202,04-Dec-2015,0.891667
78fef105bde60ac1a668df613639bced1645651b,25-Jan-2016,0
79044ea42e529125945d448f7e82944cf071f0e2,23-Dec-2015,0.965
790954177860ec7bfd66b01fbba238c558be5289,11-Feb-2016,0.91875
7915c37579e1ca0ab2ee46acc7b60f4c70eaf9bc,25-Jan-2016,0
7924ab625dca45cf4b226a7eadf5f042a1973300,27-Jan-2016,0.9625
7934161de7308100e5d12ca90028916066a116ac,16-Feb-2016,0.89625
794f2e178f117e94e588771d85757adff34b35d6,04-Jan-2016,0.8625
79612e454ab6fbbaf38fab1eac92a51aeeacb267,03-Mar-2016,0.96
796bb33feb1f28a5a585fa63b27973d0d85493f2,27-Jan-2016,0.80125
796cafe48cd91cb85672476effac6186ffaef930,26-Jan-2016,0.15
799b021dc8acf042f6b1031fa2c4e62494620470,23-Dec-2015,0.7825
79ab0bed87b3bc2461bb59ce5ad5a8680987f104,27-Apr-2016,0.16875
79accfe5fe7bee1ebf6b25308d25e3a64db2a2b2,13-Dec-2015,0.9875
79b89db795613f7aaea4801d67ff4e1b61747619,01-Dec-2015,0.05625
79def99949fbab8242aeba0c2d14dce4e9713476,16-Jan-2016,0.75625
79ef4ce837de00792453de727da55194c1539f09,07-Jan-2016,0.9375
7a13a1cdf6cfe97d78dbe029d520310c9d64a39e,01-Feb-2016,0.81625
7a2f0ab568bdb17a1e7c77de03571d60b8883199,19-Dec-2015,0.9325
7a3cb2a4e094dbdab07f8853f8afdc11fd44181e,09-Jan-2016,0.09375
7a3e46f410a778c4abe1761d9fe5b435653ee10d,12-Dec-2015,0.90125
7a5e87aeab1b9f4daae8f6839d8506a539a63524,21-Dec-2015,0.848333
7a7660f2c998930f0509957125e6d7ff38179334,15-Feb-2016,0.866667
7aa289713ad3a34d4a93e3a96c0e4266f562685e,17-Jan-2016,0.922083
7ab812b90e9745705bf10332080aaa54809d31e7,02-Jan-2016,0.8725
7abd47600d8c5c2a3c2d51cecd6d71a12480f505,30-Jan-2016,0
7aec476538dddc5e1f6285b93741e590654249f6,27-Jan-2016,0
7afa5a5ff42b0651c1441ef680b1e7abda9694bf,06-May-2016,0.40625
7aff29a0160f773715b3c42b7799ab78696590fd,28-Jan-2016,0.8475
7b1b87aa90a01c49c346bafcf0a4c623c70cecda,07-Jan-2016,0.975
7b38b1022920a1b94c956e7ae544a0039cb084a5,11-Jan-2016,0.15
7b4dfea080d4c6d3b0cc51af0dfc2f6e86091676,19-Apr-2016,0.45
7b8ddd05d09a38446bc0dc55ebcf275ccff5a9d6,30-Dec-2015,0.869167
7ba189fece0b8e9e181eac8bffa8cc65884c2f8d,01-Mar-2016,0.18875
7bbdf9fae7ce28fb381aebe7cf97f19527f3e910,27-Dec-2015,0.99
7bcdaabbbb63a9062e7fd2d61d11794e9957c8cb,03-Jan-2016,0.1125
7be0b54e90800415f10615a98ab7605059afeaf0,10-Jan-2016,1
7c100fc2e83e98fae9fbcdc4dc3c43c284e0fcfc,28-Feb-2016,0.15
7c129e7ad80dc627701e6f68c1b425ea83739567,25-Dec-2015,0.9425
7c14a4e1c51372ae662dba4326f9513def603633,10-Jan-2016,0
7c1b0f97da7d31540e225a140755faeb10577b77,06-Dec-2015,0.1125
7c46cb2efb2b7ce717c351b05ee79f12c8cbd597,30-Dec-2015,0.98
7c5072284e02e4d5579d97a821351757a3014057,06-Jan-2016,0.93125
7c5096e0350d95c3449f6ddb6a44445008c7883e,24-Jan-2016,0.26875
7c59494cc0bce0cfc7c572928459819008743eea,01-Mar-2016,0.97
7c5ebfdaca29f6064ee206ba9faa572d7736e75e,12-Apr-2016,0.974167
7c7777b459cd3348e14a748e15178b76f4847468,14-Dec-2015,0
7c86f0fac1ce1fe220e8d064ddae48c93264310b,13-Apr-2016,0.86375
7c92e63234b6edfbe55d6858409282949664d9c4,30-Dec-2015,0.25
7cb8055ee24a45546250977ea1865c2ff94777df,26-Jan-2016,0.13125
7cd75a7e9d1e946623abc16b87944343d4e2b1d2,18-Dec-2015,0.9825
7cdfb12545612bf57d0cd5dfab34882fd06747e4,29-Dec-2015,0.995
7ceaa40d4ee390a188c355a45fd4ef5ab9c40478,11-Feb-2016,0
