course_id,on_demand_session_id,ualberta_user_id,on_demand_sessions_membership_start_ts,on_demand_sessions_membership_end_ts
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",e4d648245dd16ea8065be865f2741bb64f4ba5f2,2016-03-06 20:14:22.817,2016-04-18 20:52:53.51
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",e86852910012bfa2faa49ea478773ff1a3be927f,2016-03-17 21:48:13.623,
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",947d450d406d902327c2a9c8c3ed3c59ae019d7b,2016-05-16 16:50:06.891,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",803738f9cf48e08a26546756ed7f59830e1c5c3f,2016-03-21 16:56:46.064,2016-04-29 23:09:50.255
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",803738f9cf48e08a26546756ed7f59830e1c5c3f,2016-04-29 23:09:50.60,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",af3bf3b580f79c630319ac222e14907605242f53,2016-03-18 23:04:08.663,
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",eb3949452fe3bd054de940a3a932e67f8203170e,2016-05-12 14:27:33.342,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",31bac1305f17903d98439faff8504e9eb4c0d475,2016-03-17 03:40:03,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",dd549becce06db339b45c5693df2565dca1c7017,2016-03-09 21:30:44.809,
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",0ddb08231761255a6e826ad91d591cbd731388a4,2016-05-20 16:42:54.213,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",8d578080893ad77a35ff1051477682beb26ea949,2016-03-21 16:56:42.892,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",c855191bf9a40d8d2fd5cca19de6eddcd376041b,2016-03-21 16:56:42.973,
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",bb545c162e5a5b57956aca5609a6d6a974c16a3e,2016-05-11 02:42:27.458,
"99SZyjVxEeW6RApRXdjJPw","9dOZr--cEeWFuw7QEATDpw",fdac9a5b4dad8e3d0f3ec913d2cb696567b5cc24,2016-07-26 22:17:24.43,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",e1c95c4cc3fdc271e95e34de0860ffec3e2f10b9,2016-03-23 20:10:06.195,2016-05-01 18:27:56.006
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",e1c95c4cc3fdc271e95e34de0860ffec3e2f10b9,2016-05-01 18:27:56.614,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",e8d55991db7acfe07d800a679c11098364f2a57e,2016-03-24 12:25:22.343,
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",fb4d3b7c94e51fcc33ced5c076a55dc1e400cd07,2016-05-07 19:47:17.079,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",fdc05d8c36b0955446df634e16ea060d0482b666,2016-03-21 16:56:49.419,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",821b212f621a48b0960ee662dd5664d4da0e8ae0,2016-03-21 16:56:49.535,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",eb1d4c5a068a06753d9cbac669f48bd3b2e9daa4,2016-03-21 22:01:41.106,
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",ae751baf2bbb1f4b4ec0452793d0d80212dc8c1a,2016-05-20 23:19:39.611,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",b6ba4220f3476ab0378b9910937308931b59c5d2,2016-03-16 21:51:28.328,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",d039706acb603c1e40a27e46dd1d40273f4481bc,2016-03-21 16:56:50.003,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",9ffd7888919dab4a44c4f00712bad45cf8fd0d4d,2016-03-10 23:29:24.324,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",47b9d2a48ee37b4b4cbac11fea69814b30d91280,2016-03-21 16:56:43.41,
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",1aea387a151766b404c6151d757e9ae926d9ad8f,2016-04-30 11:09:13.24,2016-07-03 20:29:49.711
"99SZyjVxEeW6RApRXdjJPw","9dOZr--cEeWFuw7QEATDpw",1aea387a151766b404c6151d757e9ae926d9ad8f,2016-07-03 20:29:50.119,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",1aea387a151766b404c6151d757e9ae926d9ad8f,2016-03-26 00:42:42.201,2016-04-30 11:09:12.946
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",f7ba67bb7d8b2b6d4c58742b69c2bb7a9d2f031c,2016-03-24 17:52:01.413,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",3cd164e661af70f45abde2c3bc69b30830119fd2,2016-03-21 09:39:04.532,2016-05-04 12:19:56.751
"99SZyjVxEeW6RApRXdjJPw","9dOZr--cEeWFuw7QEATDpw",3cd164e661af70f45abde2c3bc69b30830119fd2,2016-07-03 19:36:39.916,
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",3cd164e661af70f45abde2c3bc69b30830119fd2,2016-05-04 12:19:57.115,2016-07-03 19:36:39.344
"99SZyjVxEeW6RApRXdjJPw","9dOZr--cEeWFuw7QEATDpw",aa71f96555c972c0a4bf93a032bb1337d72a0dcb,2016-07-18 16:45:56.285,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",aa71f96555c972c0a4bf93a032bb1337d72a0dcb,2016-03-22 12:25:08.461,2016-05-11 10:14:32.621
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",aa71f96555c972c0a4bf93a032bb1337d72a0dcb,2016-05-11 10:14:33.033,2016-07-18 16:45:55.775
"99SZyjVxEeW6RApRXdjJPw","9dOZr--cEeWFuw7QEATDpw",1836196f8665332eed610f1656a17bc804f55ef0,2016-08-06 04:40:45.695,
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",93477c20c69ce4d25802cc1816a6937215549ba2,2016-05-10 05:19:44.531,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",0eb48e8ba3251716709959fc9b0c185fb8ee2f51,2016-03-21 20:18:30.282,2016-04-12 02:25:49.394
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",0eb48e8ba3251716709959fc9b0c185fb8ee2f51,2016-04-12 02:25:49.764,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",3685a07f1005b4224ce913effcf7cc19ac031934,2016-03-20 19:38:06.911,2016-04-22 08:06:46.918
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",3685a07f1005b4224ce913effcf7cc19ac031934,2016-04-22 08:06:47.38,
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",a28a6e2b9cb503d845a860ac856c652c9cdf906e,2016-05-06 17:46:16.921,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",681877a22c6e986a48a6d1bed8171bd776d28da6,2016-03-11 08:52:54.203,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",3d7f86594f7b35ed4e1dbc74e8f34ce848a12299,2016-03-05 23:37:48.744,
"99SZyjVxEeW6RApRXdjJPw","9dOZr--cEeWFuw7QEATDpw",cb0c174b3b42565a490fd214c4a09ba22934b389,2016-06-19 09:26:17.384,
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",cb0c174b3b42565a490fd214c4a09ba22934b389,2016-05-04 07:52:20.845,2016-06-19 09:26:16.92
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",8324a67b9e2d449dcefe9285d0086adf7735156f,2016-05-18 17:59:59.727,
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",d806cc1d0991535e9aa445c49a31de32b49227f1,2016-04-14 07:35:19.506,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",706b78e853851340e59fa20fd1c4ccc0f3f6980b,2016-03-06 02:08:44.256,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",28521a36a073c6aac281eeb941fcae1faa33070d,2016-03-25 18:46:57.239,
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",94d010f86db9e7b3074678d95ee2fadffbe62155,2016-05-13 22:25:25.11,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",46ff37b86aa795f37c76e742ee4e07a565ff6a18,2016-03-21 16:56:47.36,2016-03-28 12:05:58.591
"99SZyjVxEeW6RApRXdjJPw","9dOZr--cEeWFuw7QEATDpw",46ff37b86aa795f37c76e742ee4e07a565ff6a18,2016-07-01 01:56:01.868,
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",46ff37b86aa795f37c76e742ee4e07a565ff6a18,2016-03-28 12:05:59.089,2016-07-01 01:56:01.406
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",46a94eeed5f3a65393970f16ba015abb26b0e48e,2016-04-26 09:04:33.638,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",b52316c8ddf1960f4eaaa3a0f81f371a2986ec17,2016-03-21 16:56:43.529,
"99SZyjVxEeW6RApRXdjJPw","9dOZr--cEeWFuw7QEATDpw",87db5f9bc877648b0449471ce655f1b42b148ae1,2016-08-04 16:59:22.83,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",b06f0d2c26dce25ff746e850210d4e7fd0098f31,2016-03-06 21:56:58.97,2016-04-10 17:15:00.306
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",b06f0d2c26dce25ff746e850210d4e7fd0098f31,2016-04-10 17:15:00.695,
"99SZyjVxEeW6RApRXdjJPw","9dOZr--cEeWFuw7QEATDpw",1a3ad417e1e035842c587abb969c005e2b8709ca,2016-08-02 11:22:10.377,
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",057631466ff9b6b7b8f6ee75daedb83ca58da2cf,2016-05-17 21:59:59.377,
"99SZyjVxEeW6RApRXdjJPw","9dOZr--cEeWFuw7QEATDpw",acae244a5415df23ad0123d67b2579776b3ba7fe,2016-07-10 03:32:49.787,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",c9aa12b33c5f15cc0be59b76338139c40fe7be89,2016-03-16 17:01:47.825,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",12b97540b00398693cd696f316df2144f0cbf5a7,2016-03-19 06:31:04.716,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",5dd53fab39a70e4acf771ff6ed72f478e97facb1,2016-03-05 15:23:21.155,2016-06-19 18:59:34.664
"99SZyjVxEeW6RApRXdjJPw","9dOZr--cEeWFuw7QEATDpw",5dd53fab39a70e4acf771ff6ed72f478e97facb1,2016-06-19 18:59:35.12,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",9a3934082162459a8c71d39ef4998399f12dae8e,2016-03-07 13:32:34.575,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",034f36ebd980912aae22b766c52078a0fd754221,2016-03-23 03:52:08.999,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",ccf3d59d0b9ab0381c0296ce13b98c66200b69fa,2016-03-19 08:37:10.825,2016-05-11 20:44:58.371
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",ccf3d59d0b9ab0381c0296ce13b98c66200b69fa,2016-05-11 20:44:58.997,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",58c0bbf9d3c452b39913d07dc2467f77588de21a,2016-03-18 12:45:29.757,2016-03-28 08:14:20.87
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",326be5991f17872b19124ea4033821f8f99ad785,2016-03-14 19:10:26.953,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",11132d7a81620ee3a8313593903b901a324cff79,2016-03-21 16:56:50.28,
"99SZyjVxEeW6RApRXdjJPw","9dOZr--cEeWFuw7QEATDpw",1992da99878f7df15dfb2d75d6fd9ff99d26d0b8,2016-07-22 20:12:06.208,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",c7707affd5be2997a7312886024fafa897d4e3bc,2016-03-17 13:04:53.297,2016-05-09 11:33:25.825
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",c7707affd5be2997a7312886024fafa897d4e3bc,2016-05-09 11:33:26.246,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",174862003d1a951de6795fbdf93813c92e79bf39,2016-03-17 19:44:39.793,
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",671169e53404faf9c0d8f53b9e986140b5be010a,2016-04-05 09:40:43.865,
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",89fd54f762c88e3a59f855be75398c43e99b16af,2016-05-15 11:18:27.142,
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",f9ee112cbc68758eb5a07b8733d35ae08a53712c,2016-04-22 19:10:03.149,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",c93a37897f7526bcffde670557e018ac650d45fb,2016-03-17 12:44:47.178,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",b57d4a4f4231a0f11577232f88e9cdc28c068856,2016-03-21 16:56:49.103,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",aed688b2c0b8498da1358380f444d618082ae86c,2016-03-18 19:18:59.954,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",44ffb6b40685b29c98f0667291b67ff413d2e1b8,2016-03-18 17:45:07.184,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",1cac51549e644cd5f5c82534bbf2c96628d51946,2016-03-21 16:56:46.787,
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",af8910869ea8d7ec07e65ffd0bc24ac9150dbbd6,2016-05-12 04:26:57.803,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",cead306457eb09ac568a6f0d6bc68616e1c3b459,2016-03-27 21:30:56.673,2016-04-12 00:09:32.692
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",cead306457eb09ac568a6f0d6bc68616e1c3b459,2016-04-12 00:09:32.932,2016-07-19 03:00:44.761
"99SZyjVxEeW6RApRXdjJPw","9dOZr--cEeWFuw7QEATDpw",cead306457eb09ac568a6f0d6bc68616e1c3b459,2016-07-19 03:00:45.283,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",ef38d7bbc605b61716631c4b583f6a368b79e013,2016-03-14 17:48:45.29,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",29d52b9f07097d62c65b931b638fefaa1903784a,2016-03-21 21:37:01.997,
"99SZyjVxEeW6RApRXdjJPw","9dOZr--cEeWFuw7QEATDpw",161a2e3b5566a5226481c3a25e1098dcbc41bb41,2016-06-06 18:25:45.92,
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",161a2e3b5566a5226481c3a25e1098dcbc41bb41,2016-05-15 19:11:01.093,2016-06-06 18:25:45.106
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",70a1877a7727bc9a4623f69bc14e3223d40fa19c,2016-03-21 16:56:46.492,
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",83a3fff5c55de805668edc0a2e3228256c71f048,2016-05-13 21:36:38.961,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",e2fa3f35193546ec8a2108f3ec181517afabe343,2016-03-17 08:54:42.835,
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",dabd23fd78039a42831b8852a67ee35b3e6fa94c,2016-04-26 10:01:33.36,
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",2763abe8cfe44293963ba7f41e9e939e1a1bbbc7,2016-04-27 01:42:05.783,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",a9bdbd992158eb6cb4d86d56cec20775e87e39bb,2016-03-16 18:57:19.663,2016-05-19 08:49:39.707
"99SZyjVxEeW6RApRXdjJPw","9dOZr--cEeWFuw7QEATDpw",a9bdbd992158eb6cb4d86d56cec20775e87e39bb,2016-06-30 18:54:58.367,
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",a9bdbd992158eb6cb4d86d56cec20775e87e39bb,2016-05-19 08:49:40.096,2016-06-30 18:54:58.013
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",6c5ee89e84b73d1c30d0ef76ddf20a829df43707,2016-05-20 07:57:31.058,
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",2324d8bd5f5081759a9043e8be13f6ed5c090bda,2016-05-18 17:41:03.983,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",96fea8a0fb1efca601271ca60c3aee135071a271,2016-03-21 19:29:04.698,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",31baa7dc19ac6b7fe34f1e5e43b9170b1ada0125,2016-03-03 20:55:10.196,
"99SZyjVxEeW6RApRXdjJPw","9dOZr--cEeWFuw7QEATDpw",e4227b20577777ebc5e5926929d86c556a65906f,2016-07-11 09:22:45.605,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",070cbdfcfe7502abf2a9a8df7b7ae2f8b95496c6,2016-03-09 04:58:46.97,
"99SZyjVxEeW6RApRXdjJPw","9dOZr--cEeWFuw7QEATDpw",9d34c6b6281b72322713db72ae043aecea43fc3e,2016-07-25 16:50:56.288,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",77d53bcef4e9d2e32722972c3e5208070defa5d5,2016-03-21 16:56:42.486,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",b7d0123a242e78689467108674b0e27cb5f2f34d,2016-03-21 16:56:49.267,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",ded6c86d1a6c8ae81d91791662ce2e82ee95e0f8,2016-03-18 23:15:55.529,2016-05-19 23:05:26.856
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",ded6c86d1a6c8ae81d91791662ce2e82ee95e0f8,2016-05-19 23:05:27.371,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",fb2c8ba2aaaa9c1711db4353755743dbd379d179,2016-03-17 12:27:18.375,
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",28ebb36eabf305a29fa7a0e2e62d2e53dacc5ad7,2016-05-16 18:59:37.807,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",4beb1f1c95a22718afb2d7e8da172aa1c1dd20c6,2016-03-22 03:45:56.004,
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",817137ccf69af3d65130c3a84e64ba7f64acff7d,2016-05-22 19:00:39.522,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",2b3a1936f413a597656aa035b05f869614ad3c2b,2016-03-15 14:26:01.265,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",6459cdd95361c0e8fef6d3e65b9eab1ce6c7501a,2016-03-14 11:55:49.556,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",684349c730923aed5393d5105c00252266af092f,2016-03-20 22:55:10.157,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",1e5fe5f925deb014a0c966e445ba4de812687dac,2016-03-21 16:56:47.89,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",57b635a02f30fed6c01d300c500719c507301f98,2016-03-12 09:08:44.374,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",0b7e79fb16e2c916ace1c3ebf0e862a3fd12bf18,2016-03-11 15:13:20.468,
"99SZyjVxEeW6RApRXdjJPw","9dOZr--cEeWFuw7QEATDpw",46a4211a310715220f051c4bead6ef10dbf9dfc1,2016-05-27 15:07:16.082,
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",46a4211a310715220f051c4bead6ef10dbf9dfc1,2016-04-13 11:38:11.914,2016-05-27 15:07:15.218
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",03dbee69c8d134fd255ad4b1311d6850e3877c9c,2016-05-08 23:02:20.838,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",65e2bc073a15e24da94b6a64fc2d5a5ef09b5c4b,2016-03-28 17:28:55.365,
"99SZyjVxEeW6RApRXdjJPw","9dOZr--cEeWFuw7QEATDpw",48755774475689d4adac7e038a34b03c1bdb20bb,2016-06-18 20:48:27.626,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",389f32d5a8bc7ce26c57b3ea23a223bd050024fe,2016-03-21 07:54:25.778,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",1e6d566cfbaeb3a238926a3a7f506a6f6a0e7a33,2016-03-21 16:56:48.562,
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",0ee39cd68a86c1623981e71e05c2fd794ca45988,2016-05-07 17:13:43.153,
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",7f2024c3b9d07ac85d7421dab71a386959ccfe13,2016-05-16 12:04:34.102,
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",9766555e3ab95195d95d3c9bb347d5b21bbb1a79,2016-04-11 18:43:58.41,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",dccf3a7e52a2ecd08a34e2788a79c4db339855ec,2016-03-22 09:56:11.236,
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",a2ce096cffc3cebd183b0da73fa1fa4f147e27eb,2016-05-16 04:41:40.537,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",f2a81a42ab38e2ca9fcb2aab76c5e77fdf6e63a4,2016-03-10 15:58:31.073,
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",cc699548a07cbd78208d298edde48bfc235496b7,2016-04-19 15:57:49.995,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",d96675ba06f69350b845c275c9e11631d6367ce1,2016-03-21 16:56:47.608,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",3f7055a2330c8c68edd312ad8a251837fb6f3961,2016-03-21 16:56:46.474,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",60013271f309814db663b3eebf3693a59edd6626,2016-03-21 14:01:21.80,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",9edfd5bb9260464bc41ae531aca61258cfd7ccaa,2016-03-22 13:52:05.001,2016-04-11 16:27:10.324
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",9edfd5bb9260464bc41ae531aca61258cfd7ccaa,2016-04-11 16:27:10.798,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",79accfe5fe7bee1ebf6b25308d25e3a64db2a2b2,2016-03-06 12:33:11.206,
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",1843cf6f918e38997b63def46482a3a8b97d11b8,2016-05-19 00:31:06.384,
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",028c5d36d4a3eb204bf2afe587e1b74822cacd23,2016-05-19 12:28:47.044,2016-05-29 17:21:07.726
"99SZyjVxEeW6RApRXdjJPw","9dOZr--cEeWFuw7QEATDpw",028c5d36d4a3eb204bf2afe587e1b74822cacd23,2016-05-29 17:21:08.392,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",5ebad0c8d258608e9fe7c394b27d094a642e4dce,2016-03-18 13:40:44.138,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",3593a65579063d7c9847fc496a8598278a3020b0,2016-03-21 16:56:43.908,2016-05-10 06:24:23.542
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",3593a65579063d7c9847fc496a8598278a3020b0,2016-05-10 06:24:23.851,
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",ae0dec30b0c9b9f98c2779d61e17d7b411b8a33d,2016-04-11 20:58:14.697,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",ae0dec30b0c9b9f98c2779d61e17d7b411b8a33d,2016-03-22 10:29:24.695,2016-04-11 20:58:14.266
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",0efd20d7ae1b3e382f39ef8d096169700ae2bd81,2016-03-05 16:26:42.521,
"99SZyjVxEeW6RApRXdjJPw","adxxxuDCEeWUBxLIsRX_2w",178f8dee32620a7eaa900785edf5ab63b2fc3426,2016-04-22 10:50:01.73,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",6a0cf0a09f29b73dc465b0af72c55f5979e3b907,2016-03-22 23:29:32.957,
"99SZyjVxEeW6RApRXdjJPw","SK1EUODCEeWSpwqE05hQoQ",906c3bf908764a1620c726df4c458e1a7e6ced00,2016-03-20 20:51:26.244,
